@RELATION eval  
   
@ATTRIBUTE Type NUMERIC 
@ATTRIBUTE Size {100, 200} 
@ATTRIBUTE Instance NUMERIC  
@ATTRIBUTE Budget NUMERIC  
@ATTRIBUTE PopSize NUMERIC  
@ATTRIBUTE Info NUMERIC  
@ATTRIBUTE nb_evaluation NUMERIC  
@ATTRIBUTE AVG_dist NUMERIC  
@ATTRIBUTE MaxMin NUMERIC  
@ATTRIBUTE PR NUMERIC  
@ATTRIBUTE Diversification {1, 0}  

@DATA 
0,100,0.778,0.105,1.02,0.129,0,0.285,0.369,0.0,1
0,100,0.778,0.105,1.02,0.089,0,0.304,0.365,0.0,1
0,100,0.778,0.105,1.02,0.048,0,0.301,0.333,0.0,1
0,100,0.778,0.105,1.02,0.041,0,0.302,0.335,0.0,1
0,100,0.778,0.105,1.02,0.0,0,0.34,0.346,0.0,1
0,100,0.778,0.135,0.02,1.0,0,0.096,0.435,0.011,1
0,100,0.778,0.135,0.02,0.451,0,0.078,0.332,0.008,1
0,100,0.778,0.135,0.02,0.313,0,0.071,0.296,0.012,1
0,100,0.778,0.135,0.02,0.129,0,0.044,0.146,0.018,1
0,100,0.778,0.135,0.02,0.089,0,0.036,0.106,0.048,1
0,100,0.778,0.135,0.02,0.048,0,0.043,0.095,0.022,1
0,100,0.778,0.135,0.02,0.041,0,0.046,0.097,0.025,1
0,100,0.778,0.135,0.02,0.0,0,0.04,0.041,0.044,1
0,100,0.778,0.135,0.082,1.0,0,0.063,0.385,0.121,1
0,100,0.778,0.135,0.082,0.451,0,0.041,0.257,0.158,1
0,100,0.778,0.135,0.082,0.313,0,0.033,0.206,0.16,1
0,100,0.778,0.135,0.082,0.129,0,0.016,0.079,0.303,1
0,100,0.778,0.135,0.082,0.089,0,0.019,0.073,0.436,1
0,100,0.778,0.135,0.082,0.048,0,0.026,0.064,0.288,1
0,100,0.778,0.135,0.082,0.041,0,0.024,0.063,0.316,1
0,100,0.778,0.135,0.082,0.0,0,0.04,0.041,0.089,1
0,100,0.778,0.135,0.204,1.0,0,0.04,0.313,0.215,1
0,100,0.778,0.135,0.204,0.451,0,0.022,0.19,0.374,1
0,100,0.778,0.135,0.204,0.313,0,0.014,0.13,0.42,1
0,100,0.778,0.135,0.204,0.129,0,0.015,0.076,0.547,1
0,100,0.778,0.135,0.204,0.089,0,0.013,0.062,0.587,1
0,100,0.778,0.135,0.204,0.048,0,0.016,0.051,0.471,1
0,100,0.778,0.135,0.204,0.041,0,0.017,0.049,0.652,1
0,100,0.778,0.135,0.204,0.0,0,0.035,0.036,0.266,1
0,100,0.778,0.135,0.612,1.0,0,0.111,0.309,0.0,1
0,100,0.778,0.135,0.612,0.451,0,0.11,0.276,0.0,1
0,100,0.778,0.135,0.612,0.313,0,0.112,0.255,0.0,1
0,100,0.778,0.135,0.612,0.129,0,0.109,0.205,0.0,1
0,100,0.778,0.135,0.612,0.089,0,0.11,0.183,0.0,1
0,100,0.778,0.135,0.612,0.048,0,0.115,0.159,0.0,1
0,100,0.778,0.135,0.612,0.041,0,0.119,0.165,0.0,1
0,100,0.778,0.135,0.612,0.0,0,0.114,0.116,0.0,1
0,100,0.778,0.135,1.02,1.0,0,0.23,0.397,0.0,1
0,100,0.778,0.135,1.02,0.451,0,0.217,0.383,0.0,1
0,100,0.778,0.135,1.02,0.313,0,0.217,0.36,0.0,1
0,100,0.778,0.135,1.02,0.129,0,0.22,0.31,0.0,1
0,100,0.778,0.135,1.02,0.089,0,0.225,0.298,0.0,1
0,100,0.778,0.135,1.02,0.048,0,0.22,0.256,0.0,1
0,100,0.778,0.135,1.02,0.041,0,0.228,0.266,0.0,1
0,100,0.778,0.135,1.02,0.0,0,0.262,0.267,0.0,1
0,100,0.778,0.205,0.02,1.0,0,0.096,0.435,0.011,1
0,100,0.778,0.205,0.02,0.451,0,0.078,0.332,0.008,1
0,100,0.778,0.205,0.02,0.313,0,0.071,0.296,0.012,1
0,100,0.778,0.205,0.02,0.129,0,0.044,0.146,0.018,1
0,100,0.778,0.205,0.02,0.089,0,0.036,0.106,0.048,1
0,100,0.778,0.205,0.02,0.048,0,0.043,0.095,0.022,1
0,100,0.778,0.205,0.02,0.041,0,0.046,0.097,0.025,1
0,100,0.778,0.205,0.02,0.0,0,0.04,0.041,0.044,1
0,100,0.778,0.205,0.082,1.0,0,0.063,0.385,0.121,1
0,100,0.778,0.205,0.082,0.451,0,0.041,0.257,0.158,1
0,100,0.778,0.205,0.082,0.313,0,0.033,0.206,0.16,1
0,100,0.778,0.205,0.082,0.129,0,0.016,0.079,0.303,1
0,100,0.778,0.205,0.082,0.089,0,0.019,0.073,0.436,1
0,100,0.778,0.205,0.082,0.048,0,0.026,0.064,0.288,1
0,100,0.778,0.205,0.082,0.041,0,0.024,0.063,0.316,1
0,100,0.778,0.205,0.082,0.0,0,0.04,0.041,0.089,1
0,100,0.778,0.205,0.204,1.0,0,0.035,0.288,0.325,1
0,100,0.778,0.205,0.204,0.451,0,0.022,0.187,0.42,1
0,100,0.778,0.205,0.204,0.313,0,0.013,0.123,0.443,1
0,100,0.778,0.205,0.204,0.129,0,0.014,0.073,0.558,1
0,100,0.778,0.205,0.204,0.089,0,0.013,0.062,0.594,1
0,100,0.778,0.205,0.204,0.048,0,0.016,0.049,0.482,1
0,100,0.778,0.205,0.204,0.041,0,0.016,0.048,0.684,1
0,100,0.778,0.205,0.204,0.0,0,0.035,0.036,0.266,1
0,100,0.778,0.205,0.612,1.0,0,0.044,0.278,0.05,1
0,100,0.778,0.205,0.612,0.451,0,0.036,0.181,0.032,1
0,100,0.778,0.205,0.612,0.313,0,0.041,0.184,0.016,1
0,100,0.778,0.205,0.612,0.129,0,0.048,0.144,0.058,1
0,100,0.778,0.205,0.612,0.089,0,0.038,0.101,0.081,1
0,100,0.778,0.205,0.612,0.048,0,0.047,0.093,0.05,1
0,100,0.778,0.205,0.612,0.041,0,0.053,0.107,0.057,1
0,100,0.778,0.205,0.612,0.0,0,0.049,0.05,0.044,1
0,100,0.778,0.205,1.02,1.0,0,0.121,0.311,0.0,1
0,100,0.778,0.205,1.02,0.451,0,0.122,0.302,0.0,1
0,100,0.778,0.205,1.02,0.313,0,0.126,0.292,0.0,1
0,100,0.778,0.205,1.02,0.129,0,0.12,0.217,0.0,1
0,100,0.778,0.205,1.02,0.089,0,0.123,0.199,0.0,1
0,100,0.778,0.205,1.02,0.048,0,0.121,0.169,0.0,1
0,100,0.778,0.205,1.02,0.041,0,0.125,0.17,0.0,1
0,100,0.778,0.205,1.02,0.0,0,0.142,0.144,0.0,1
0,100,0.778,0.305,0.02,1.0,0,0.096,0.435,0.011,1
0,100,0.778,0.305,0.02,0.451,0,0.078,0.332,0.008,1
0,100,0.778,0.305,0.02,0.313,0,0.071,0.296,0.012,1
0,100,0.778,0.305,0.02,0.129,0,0.044,0.146,0.018,1
0,100,0.778,0.305,0.02,0.089,0,0.036,0.106,0.048,1
0,100,0.778,0.305,0.02,0.048,0,0.043,0.095,0.022,1
0,100,0.778,0.305,0.02,0.041,0,0.046,0.097,0.025,1
0,100,0.778,0.305,0.02,0.0,0,0.04,0.041,0.044,1
0,100,0.778,0.305,0.082,1.0,0,0.063,0.385,0.121,1
0,100,0.778,0.305,0.082,0.451,0,0.041,0.257,0.158,1
0,100,0.778,0.305,0.082,0.313,0,0.033,0.206,0.16,1
0,100,0.778,0.305,0.082,0.129,0,0.016,0.079,0.303,1
0,100,0.778,0.305,0.082,0.089,0,0.019,0.073,0.436,1
0,100,0.778,0.305,0.082,0.048,0,0.026,0.064,0.288,1
0,100,0.778,0.305,0.082,0.041,0,0.024,0.063,0.316,1
0,100,0.778,0.305,0.082,0.0,0,0.04,0.041,0.089,1
0,100,0.778,0.305,0.204,1.0,0,0.033,0.281,0.349,1
0,100,0.778,0.305,0.204,0.451,0,0.022,0.187,0.42,1
0,100,0.778,0.305,0.204,0.313,0,0.013,0.123,0.444,1
0,100,0.778,0.305,0.204,0.129,0,0.014,0.073,0.558,1
0,100,0.778,0.305,0.204,0.089,0,0.013,0.062,0.594,1
0,100,0.778,0.305,0.204,0.048,0,0.016,0.049,0.482,1
0,100,0.778,0.305,0.204,0.041,0,0.016,0.048,0.684,1
0,100,0.778,0.305,0.204,0.0,0,0.035,0.036,0.266,1
0,100,0.778,0.305,0.612,1.0,0,0.02,0.232,0.448,1
0,100,0.778,0.305,0.612,0.451,0,0.015,0.149,0.451,1
0,100,0.778,0.305,0.612,0.313,0,0.016,0.141,0.379,1
0,100,0.778,0.305,0.612,0.129,0,0.012,0.066,0.525,1
0,100,0.778,0.305,0.612,0.089,0,0.01,0.053,0.746,1
0,100,0.778,0.305,0.612,0.048,0,0.011,0.036,0.77,1
0,100,0.778,0.305,0.612,0.041,0,0.014,0.044,0.722,1
0,100,0.778,0.305,0.612,0.0,0,0.027,0.028,0.443,1
0,100,0.778,0.305,1.02,1.0,0,0.044,0.233,0.019,1
0,100,0.778,0.305,1.02,0.451,0,0.049,0.207,0.005,1
0,100,0.778,0.305,1.02,0.313,0,0.056,0.205,0.005,1
0,100,0.778,0.305,1.02,0.129,0,0.057,0.154,0.011,1
0,100,0.778,0.305,1.02,0.089,0,0.06,0.141,0.018,1
0,100,0.778,0.305,1.02,0.048,0,0.055,0.106,0.022,1
0,100,0.778,0.305,1.02,0.041,0,0.057,0.109,0.019,1
0,100,0.778,0.305,1.02,0.0,0,0.058,0.059,0.044,1
0,100,0.778,0.455,0.02,1.0,0,0.096,0.435,0.011,1
0,100,0.778,0.455,0.02,0.451,0,0.078,0.332,0.008,1
0,100,0.778,0.455,0.02,0.313,0,0.071,0.296,0.012,1
0,100,0.778,0.455,0.02,0.129,0,0.044,0.146,0.018,1
0,100,0.778,0.455,0.02,0.089,0,0.036,0.106,0.048,1
0,100,0.778,0.455,0.02,0.048,0,0.043,0.095,0.022,1
0,100,0.778,0.455,0.02,0.041,0,0.046,0.097,0.025,1
0,100,0.778,0.455,0.02,0.0,0,0.04,0.041,0.044,1
0,100,0.778,0.455,0.082,1.0,0,0.063,0.385,0.121,1
0,100,0.778,0.455,0.082,0.451,0,0.041,0.257,0.158,1
0,100,0.778,0.455,0.082,0.313,0,0.033,0.206,0.16,1
0,100,0.778,0.455,0.082,0.129,0,0.016,0.079,0.303,1
0,100,0.778,0.455,0.082,0.089,0,0.019,0.073,0.436,1
0,100,0.778,0.455,0.082,0.048,0,0.026,0.064,0.288,1
0,100,0.778,0.455,0.082,0.041,0,0.024,0.063,0.316,1
0,100,0.778,0.455,0.082,0.0,0,0.04,0.041,0.089,1
0,100,0.778,0.455,0.204,1.0,0,0.033,0.281,0.349,1
0,100,0.778,0.455,0.204,0.451,0,0.022,0.187,0.42,1
0,100,0.778,0.455,0.204,0.313,0,0.013,0.123,0.444,1
0,100,0.778,0.455,0.204,0.129,0,0.014,0.073,0.558,1
0,100,0.778,0.455,0.204,0.089,0,0.013,0.062,0.594,1
0,100,0.778,0.455,0.204,0.048,0,0.016,0.049,0.482,1
0,100,0.778,0.455,0.204,0.041,0,0.016,0.048,0.684,1
0,100,0.778,0.455,0.204,0.0,0,0.035,0.036,0.266,1
0,100,0.778,0.455,0.612,1.0,0,0.017,0.216,0.641,1
0,100,0.778,0.455,0.612,0.451,0,0.011,0.138,0.689,1
0,100,0.778,0.455,0.612,0.313,0,0.01,0.109,0.667,1
0,100,0.778,0.455,0.612,0.129,0,0.01,0.059,0.773,1
0,100,0.778,0.455,0.612,0.089,0,0.008,0.044,0.882,1
0,100,0.778,0.455,0.612,0.048,0,0.007,0.026,0.969,1
0,100,0.778,0.455,0.612,0.041,0,0.009,0.031,0.899,1
0,100,0.778,0.455,0.612,0.0,0,0.024,0.025,0.487,1
0,100,0.778,0.455,1.02,1.0,0,0.014,0.193,0.452,1
0,100,0.778,0.455,1.02,0.451,0,0.017,0.153,0.275,1
0,100,0.778,0.455,1.02,0.313,0,0.017,0.137,0.279,1
0,100,0.778,0.455,1.02,0.129,0,0.015,0.073,0.416,1
0,100,0.778,0.455,1.02,0.089,0,0.013,0.058,0.546,1
0,100,0.778,0.455,1.02,0.048,0,0.014,0.04,0.521,1
0,100,0.778,0.455,1.02,0.041,0,0.017,0.045,0.513,1
0,100,0.778,0.455,1.02,0.0,0,0.028,0.029,0.399,1
0,100,0.778,0.505,0.02,1.0,0,0.096,0.435,0.011,1
0,100,0.778,0.505,0.02,0.451,0,0.078,0.332,0.008,1
0,100,0.778,0.505,0.02,0.313,0,0.071,0.296,0.012,1
0,100,0.778,0.505,0.02,0.129,0,0.044,0.146,0.018,1
0,100,0.778,0.505,0.02,0.089,0,0.036,0.106,0.048,1
0,100,0.778,0.505,0.02,0.048,0,0.043,0.095,0.022,1
0,100,0.778,0.505,0.02,0.041,0,0.046,0.097,0.025,1
0,100,0.778,0.505,0.02,0.0,0,0.04,0.041,0.044,1
0,100,0.778,0.505,0.082,1.0,0,0.063,0.385,0.121,1
0,100,0.778,0.505,0.082,0.451,0,0.041,0.257,0.158,1
0,100,0.778,0.505,0.082,0.313,0,0.033,0.206,0.16,1
0,100,0.778,0.505,0.082,0.129,0,0.016,0.079,0.303,1
0,100,0.778,0.505,0.082,0.089,0,0.019,0.073,0.436,1
0,100,0.778,0.505,0.082,0.048,0,0.026,0.064,0.288,1
0,100,0.778,0.505,0.082,0.041,0,0.024,0.063,0.316,1
0,100,0.778,0.505,0.082,0.0,0,0.04,0.041,0.089,1
0,100,0.778,0.505,0.204,1.0,0,0.033,0.281,0.349,1
0,100,0.778,0.505,0.204,0.451,0,0.022,0.187,0.42,1
0,100,0.778,0.505,0.204,0.313,0,0.013,0.123,0.444,1
0,100,0.778,0.505,0.204,0.129,0,0.014,0.073,0.558,1
0,100,0.778,0.505,0.204,0.089,0,0.013,0.062,0.594,1
0,100,0.778,0.505,0.204,0.048,0,0.016,0.049,0.482,1
0,100,0.778,0.505,0.204,0.041,0,0.016,0.048,0.684,1
0,100,0.778,0.505,0.204,0.0,0,0.035,0.036,0.266,1
0,100,0.778,0.505,0.612,1.0,0,0.017,0.215,0.647,1
0,100,0.778,0.505,0.612,0.451,0,0.01,0.133,0.702,1
0,100,0.778,0.505,0.612,0.313,0,0.009,0.107,0.677,1
0,100,0.778,0.505,0.612,0.129,0,0.01,0.059,0.773,1
0,100,0.778,0.505,0.612,0.089,0,0.008,0.044,0.882,1
0,100,0.778,0.505,0.612,0.048,0,0.007,0.026,0.969,1
0,100,0.778,0.505,0.612,0.041,0,0.009,0.031,0.899,1
0,100,0.778,0.505,0.612,0.0,0,0.024,0.025,0.487,1
0,100,0.778,0.505,1.02,1.0,0,0.013,0.186,0.637,1
0,100,0.778,0.505,1.02,0.451,0,0.013,0.139,0.436,1
0,100,0.778,0.505,1.02,0.313,0,0.014,0.127,0.478,1
0,100,0.778,0.505,1.02,0.129,0,0.01,0.055,0.629,1
0,100,0.778,0.505,1.02,0.089,0,0.008,0.042,0.86,1
0,100,0.778,0.505,1.02,0.048,0,0.012,0.038,0.786,1
0,100,0.778,0.505,1.02,0.041,0,0.012,0.035,0.829,1
0,100,0.778,0.505,1.02,0.0,0,0.026,0.027,0.443,1
0,100,0.778,0.8,0.02,1.0,0,0.096,0.435,0.011,1
0,100,0.778,0.8,0.02,0.451,0,0.078,0.332,0.008,1
0,100,0.778,0.8,0.02,0.313,0,0.071,0.296,0.012,1
0,100,0.778,0.8,0.02,0.129,0,0.044,0.146,0.018,1
0,100,0.778,0.8,0.02,0.089,0,0.036,0.106,0.048,1
0,100,0.778,0.8,0.02,0.048,0,0.043,0.095,0.022,1
0,100,0.778,0.8,0.02,0.041,0,0.046,0.097,0.025,1
0,100,0.778,0.8,0.02,0.0,0,0.04,0.041,0.044,1
0,100,0.778,0.8,0.082,1.0,0,0.063,0.385,0.121,1
0,100,0.778,0.8,0.082,0.451,0,0.041,0.257,0.158,1
0,100,0.778,0.8,0.082,0.313,0,0.033,0.206,0.16,1
0,100,0.778,0.8,0.082,0.129,0,0.016,0.079,0.303,1
0,100,0.778,0.8,0.082,0.089,0,0.019,0.073,0.436,1
0,100,0.778,0.8,0.082,0.048,0,0.026,0.064,0.288,1
0,100,0.778,0.8,0.082,0.041,0,0.024,0.063,0.316,1
0,100,0.778,0.8,0.082,0.0,0,0.04,0.041,0.089,1
0,100,0.778,0.8,0.204,1.0,0,0.033,0.281,0.349,1
0,100,0.778,0.8,0.204,0.451,0,0.022,0.187,0.42,1
0,100,0.778,0.8,0.204,0.313,0,0.013,0.123,0.444,1
0,100,0.778,0.8,0.204,0.129,0,0.014,0.073,0.558,1
0,100,0.778,0.8,0.204,0.089,0,0.013,0.062,0.594,1
0,100,0.778,0.8,0.204,0.048,0,0.016,0.049,0.482,1
0,100,0.778,0.8,0.204,0.041,0,0.016,0.048,0.684,1
0,100,0.778,0.8,0.204,0.0,0,0.035,0.036,0.266,1
0,100,0.778,0.8,0.612,1.0,0,0.017,0.215,0.649,1
0,100,0.778,0.8,0.612,0.451,0,0.01,0.128,0.705,1
0,100,0.778,0.8,0.612,0.313,0,0.009,0.104,0.69,1
0,100,0.778,0.8,0.612,0.129,0,0.01,0.059,0.773,1
0,100,0.778,0.8,0.612,0.089,0,0.008,0.044,0.882,1
0,100,0.778,0.8,0.612,0.048,0,0.007,0.026,0.969,1
0,100,0.778,0.8,0.612,0.041,0,0.009,0.031,0.899,1
0,100,0.778,0.8,0.612,0.0,0,0.024,0.025,0.487,1
0,100,0.778,0.8,1.02,1.0,0,0.011,0.174,0.768,1
0,100,0.778,0.8,1.02,0.451,0,0.009,0.122,0.676,1
0,100,0.778,0.8,1.02,0.313,0,0.008,0.098,0.767,1
0,100,0.778,0.8,1.02,0.129,0,0.007,0.044,0.875,1
0,100,0.778,0.8,1.02,0.089,0,0.005,0.032,0.986,1
0,100,0.778,0.8,1.02,0.048,0,0.007,0.027,0.941,1
0,100,0.778,0.8,1.02,0.041,0,0.006,0.023,1.0,1
0,100,0.778,0.8,1.02,0.0,0,0.026,0.027,0.443,1
0,100,0.778,1.005,0.02,1.0,0,0.096,0.435,0.011,1
0,100,0.778,1.005,0.02,0.451,0,0.078,0.332,0.008,1
0,100,0.778,1.005,0.02,0.313,0,0.071,0.296,0.012,1
0,100,0.778,1.005,0.02,0.129,0,0.044,0.146,0.018,1
0,100,0.778,1.005,0.02,0.089,0,0.036,0.106,0.048,1
0,100,0.778,1.005,0.02,0.048,0,0.043,0.095,0.022,1
0,100,0.778,1.005,0.02,0.041,0,0.046,0.097,0.025,1
0,100,0.778,1.005,0.02,0.0,0,0.04,0.041,0.044,1
0,100,0.778,1.005,0.082,1.0,0,0.063,0.385,0.121,1
0,100,0.778,1.005,0.082,0.451,0,0.041,0.257,0.158,1
0,100,0.778,1.005,0.082,0.313,0,0.033,0.206,0.16,1
0,100,0.778,1.005,0.082,0.129,0,0.016,0.079,0.303,1
0,100,0.778,1.005,0.082,0.089,0,0.019,0.073,0.436,1
0,100,0.778,1.005,0.082,0.048,0,0.026,0.064,0.288,1
0,100,0.778,1.005,0.082,0.041,0,0.024,0.063,0.316,1
0,100,0.778,1.005,0.082,0.0,0,0.04,0.041,0.089,1
0,100,0.778,1.005,0.204,1.0,0,0.033,0.281,0.349,1
0,100,0.778,1.005,0.204,0.451,0,0.022,0.187,0.42,1
0,100,0.778,1.005,0.204,0.313,0,0.013,0.123,0.444,1
0,100,0.778,1.005,0.204,0.129,0,0.014,0.073,0.558,1
0,100,0.778,1.005,0.204,0.089,0,0.013,0.062,0.594,1
0,100,0.778,1.005,0.204,0.048,0,0.016,0.049,0.482,1
0,100,0.778,1.005,0.204,0.041,0,0.016,0.048,0.684,1
0,100,0.778,1.005,0.204,0.0,0,0.035,0.036,0.266,1
0,100,0.778,1.005,0.612,1.0,0,0.017,0.215,0.649,1
0,100,0.778,1.005,0.612,0.451,0,0.01,0.128,0.705,1
0,100,0.778,1.005,0.612,0.313,0,0.009,0.104,0.69,1
0,100,0.778,1.005,0.612,0.129,0,0.01,0.059,0.773,1
0,100,0.778,1.005,0.612,0.089,0,0.008,0.044,0.882,1
0,100,0.778,1.005,0.612,0.048,0,0.007,0.026,0.969,1
0,100,0.778,1.005,0.612,0.041,0,0.009,0.031,0.899,1
0,100,0.778,1.005,0.612,0.0,0,0.024,0.025,0.487,1
0,100,0.778,1.005,1.02,1.0,0,0.011,0.174,0.768,1
0,100,0.778,1.005,1.02,0.451,0,0.009,0.122,0.68,1
0,100,0.778,1.005,1.02,0.313,0,0.008,0.097,0.781,1
0,100,0.778,1.005,1.02,0.129,0,0.007,0.044,0.875,1
0,100,0.778,1.005,1.02,0.089,0,0.005,0.032,0.986,1
0,100,0.778,1.005,1.02,0.048,0,0.007,0.027,0.941,1
0,100,0.778,1.005,1.02,0.041,0,0.006,0.023,1.0,1
0,100,0.778,1.005,1.02,0.0,0,0.026,0.027,0.443,1
