@RELATION eval  
   
@ATTRIBUTE Type NUMERIC 
@ATTRIBUTE Size {100, 200} 
@ATTRIBUTE Instance NUMERIC  
@ATTRIBUTE Budget NUMERIC  
@ATTRIBUTE PopSize NUMERIC  
@ATTRIBUTE Info NUMERIC  
@ATTRIBUTE nb_evaluation NUMERIC  
@ATTRIBUTE AVG_dist NUMERIC  
@ATTRIBUTE MaxMin NUMERIC  
@ATTRIBUTE PR NUMERIC  
@ATTRIBUTE Diversification {1, 0}  

@DATA 
0,100,0.111,0.1,1.0,0.129,0,0.325,0.337,0.0,1
0,100,0.111,0.1,1.0,0.089,0,0.333,0.345,0.0,1
0,100,0.111,0.1,1.0,0.048,0,0.34,0.338,0.0,1
0,100,0.111,0.1,1.0,0.041,0,0.334,0.333,0.0,1
0,100,0.111,0.1,1.0,0.0,0,0.347,0.345,0.0,1
0,100,0.111,0.13,0.0,1.0,0,0.077,0.461,0.051,1
0,100,0.111,0.13,0.0,0.451,0,0.079,0.326,0.113,1
0,100,0.111,0.13,0.0,0.313,0,0.081,0.284,0.074,1
0,100,0.111,0.13,0.0,0.129,0,0.019,0.036,0.307,1
0,100,0.111,0.13,0.0,0.089,0,0.032,0.056,0.3,1
0,100,0.111,0.13,0.0,0.048,0,0.047,0.047,0.267,1
0,100,0.111,0.13,0.0,0.041,0,0.051,0.051,0.2,1
0,100,0.111,0.13,0.0,0.0,0,0.069,0.068,0.2,1
0,100,0.111,0.13,0.061,1.0,0,0.056,0.419,0.189,1
0,100,0.111,0.13,0.061,0.451,0,0.04,0.243,0.344,1
0,100,0.111,0.13,0.061,0.313,0,0.035,0.187,0.293,1
0,100,0.111,0.13,0.061,0.129,0,0.005,0.013,0.667,1
0,100,0.111,0.13,0.061,0.089,0,0.015,0.024,0.8,1
0,100,0.111,0.13,0.061,0.048,0,0.031,0.031,0.7,1
0,100,0.111,0.13,0.061,0.041,0,0.037,0.037,0.667,1
0,100,0.111,0.13,0.061,0.0,0,0.045,0.045,0.6,1
0,100,0.111,0.13,0.184,1.0,0,0.038,0.378,0.365,1
0,100,0.111,0.13,0.184,0.451,0,0.024,0.18,0.465,1
0,100,0.111,0.13,0.184,0.313,0,0.021,0.142,0.475,1
0,100,0.111,0.13,0.184,0.129,0,0.003,0.007,0.76,1
0,100,0.111,0.13,0.184,0.089,0,0.012,0.02,0.833,1
0,100,0.111,0.13,0.184,0.048,0,0.015,0.014,0.833,1
0,100,0.111,0.13,0.184,0.041,0,0.016,0.016,0.867,1
0,100,0.111,0.13,0.184,0.0,0,0.021,0.021,0.833,1
0,100,0.111,0.13,0.592,1.0,0,0.113,0.316,0.001,1
0,100,0.111,0.13,0.592,0.451,0,0.115,0.237,0.0,1
0,100,0.111,0.13,0.592,0.313,0,0.119,0.223,0.0,1
0,100,0.111,0.13,0.592,0.129,0,0.11,0.127,0.0,1
0,100,0.111,0.13,0.592,0.089,0,0.116,0.136,0.0,1
0,100,0.111,0.13,0.592,0.048,0,0.12,0.119,0.0,1
0,100,0.111,0.13,0.592,0.041,0,0.113,0.113,0.0,1
0,100,0.111,0.13,0.592,0.0,0,0.132,0.132,0.0,1
0,100,0.111,0.13,1.0,1.0,0,0.241,0.394,0.0,1
0,100,0.111,0.13,1.0,0.451,0,0.237,0.345,0.0,1
0,100,0.111,0.13,1.0,0.313,0,0.243,0.323,0.0,1
0,100,0.111,0.13,1.0,0.129,0,0.244,0.259,0.0,1
0,100,0.111,0.13,1.0,0.089,0,0.25,0.264,0.0,1
0,100,0.111,0.13,1.0,0.048,0,0.256,0.255,0.0,1
0,100,0.111,0.13,1.0,0.041,0,0.256,0.255,0.0,1
0,100,0.111,0.13,1.0,0.0,0,0.26,0.259,0.0,1
0,100,0.111,0.2,0.0,1.0,0,0.077,0.461,0.051,1
0,100,0.111,0.2,0.0,0.451,0,0.079,0.326,0.113,1
0,100,0.111,0.2,0.0,0.313,0,0.081,0.284,0.074,1
0,100,0.111,0.2,0.0,0.129,0,0.019,0.036,0.307,1
0,100,0.111,0.2,0.0,0.089,0,0.032,0.056,0.3,1
0,100,0.111,0.2,0.0,0.048,0,0.047,0.047,0.267,1
0,100,0.111,0.2,0.0,0.041,0,0.051,0.051,0.2,1
0,100,0.111,0.2,0.0,0.0,0,0.069,0.068,0.2,1
0,100,0.111,0.2,0.061,1.0,0,0.056,0.419,0.189,1
0,100,0.111,0.2,0.061,0.451,0,0.04,0.243,0.344,1
0,100,0.111,0.2,0.061,0.313,0,0.035,0.187,0.293,1
0,100,0.111,0.2,0.061,0.129,0,0.005,0.013,0.667,1
0,100,0.111,0.2,0.061,0.089,0,0.015,0.024,0.8,1
0,100,0.111,0.2,0.061,0.048,0,0.031,0.031,0.7,1
0,100,0.111,0.2,0.061,0.041,0,0.037,0.037,0.667,1
0,100,0.111,0.2,0.061,0.0,0,0.045,0.045,0.6,1
0,100,0.111,0.2,0.184,1.0,0,0.035,0.371,0.414,1
0,100,0.111,0.2,0.184,0.451,0,0.022,0.173,0.488,1
0,100,0.111,0.2,0.184,0.313,0,0.021,0.142,0.479,1
0,100,0.111,0.2,0.184,0.129,0,0.003,0.007,0.76,1
0,100,0.111,0.2,0.184,0.089,0,0.012,0.02,0.833,1
0,100,0.111,0.2,0.184,0.048,0,0.015,0.014,0.833,1
0,100,0.111,0.2,0.184,0.041,0,0.016,0.016,0.867,1
0,100,0.111,0.2,0.184,0.0,0,0.021,0.021,0.833,1
0,100,0.111,0.2,0.592,1.0,0,0.04,0.335,0.079,1
0,100,0.111,0.2,0.592,0.451,0,0.039,0.183,0.109,1
0,100,0.111,0.2,0.592,0.313,0,0.044,0.167,0.078,1
0,100,0.111,0.2,0.592,0.129,0,0.023,0.036,0.187,1
0,100,0.111,0.2,0.592,0.089,0,0.03,0.048,0.2,1
0,100,0.111,0.2,0.592,0.048,0,0.042,0.041,0.267,1
0,100,0.111,0.2,0.592,0.041,0,0.046,0.046,0.2,1
0,100,0.111,0.2,0.592,0.0,0,0.059,0.059,0.233,1
0,100,0.111,0.2,1.0,1.0,0,0.129,0.319,0.0,1
0,100,0.111,0.2,1.0,0.451,0,0.132,0.246,0.0,1
0,100,0.111,0.2,1.0,0.313,0,0.138,0.249,0.0,1
0,100,0.111,0.2,1.0,0.129,0,0.13,0.147,0.0,1
0,100,0.111,0.2,1.0,0.089,0,0.134,0.154,0.0,1
0,100,0.111,0.2,1.0,0.048,0,0.139,0.138,0.0,1
0,100,0.111,0.2,1.0,0.041,0,0.139,0.138,0.0,1
0,100,0.111,0.2,1.0,0.0,0,0.152,0.151,0.0,1
0,100,0.111,0.3,0.0,1.0,0,0.077,0.461,0.051,1
0,100,0.111,0.3,0.0,0.451,0,0.079,0.326,0.113,1
0,100,0.111,0.3,0.0,0.313,0,0.081,0.284,0.074,1
0,100,0.111,0.3,0.0,0.129,0,0.019,0.036,0.307,1
0,100,0.111,0.3,0.0,0.089,0,0.032,0.056,0.3,1
0,100,0.111,0.3,0.0,0.048,0,0.047,0.047,0.267,1
0,100,0.111,0.3,0.0,0.041,0,0.051,0.051,0.2,1
0,100,0.111,0.3,0.0,0.0,0,0.069,0.068,0.2,1
0,100,0.111,0.3,0.061,1.0,0,0.056,0.419,0.189,1
0,100,0.111,0.3,0.061,0.451,0,0.04,0.243,0.344,1
0,100,0.111,0.3,0.061,0.313,0,0.035,0.187,0.293,1
0,100,0.111,0.3,0.061,0.129,0,0.005,0.013,0.667,1
0,100,0.111,0.3,0.061,0.089,0,0.015,0.024,0.8,1
0,100,0.111,0.3,0.061,0.048,0,0.031,0.031,0.7,1
0,100,0.111,0.3,0.061,0.041,0,0.037,0.037,0.667,1
0,100,0.111,0.3,0.061,0.0,0,0.045,0.045,0.6,1
0,100,0.111,0.3,0.184,1.0,0,0.035,0.371,0.414,1
0,100,0.111,0.3,0.184,0.451,0,0.022,0.173,0.488,1
0,100,0.111,0.3,0.184,0.313,0,0.021,0.142,0.479,1
0,100,0.111,0.3,0.184,0.129,0,0.003,0.007,0.76,1
0,100,0.111,0.3,0.184,0.089,0,0.012,0.02,0.833,1
0,100,0.111,0.3,0.184,0.048,0,0.015,0.014,0.833,1
0,100,0.111,0.3,0.184,0.041,0,0.016,0.016,0.867,1
0,100,0.111,0.3,0.184,0.0,0,0.021,0.021,0.833,1
0,100,0.111,0.3,0.592,1.0,0,0.026,0.326,0.472,1
0,100,0.111,0.3,0.592,0.451,0,0.019,0.157,0.507,1
0,100,0.111,0.3,0.592,0.313,0,0.019,0.134,0.446,1
0,100,0.111,0.3,0.592,0.129,0,0.002,0.005,0.853,1
0,100,0.111,0.3,0.592,0.089,0,0.006,0.012,0.858,1
0,100,0.111,0.3,0.592,0.048,0,0.009,0.009,0.9,1
0,100,0.111,0.3,0.592,0.041,0,0.007,0.007,0.933,1
0,100,0.111,0.3,0.592,0.0,0,0.004,0.004,0.967,1
0,100,0.111,0.3,1.0,1.0,0,0.046,0.293,0.034,1
0,100,0.111,0.3,1.0,0.451,0,0.052,0.198,0.044,1
0,100,0.111,0.3,1.0,0.313,0,0.058,0.191,0.04,1
0,100,0.111,0.3,1.0,0.129,0,0.034,0.051,0.073,1
0,100,0.111,0.3,1.0,0.089,0,0.042,0.063,0.117,1
0,100,0.111,0.3,1.0,0.048,0,0.047,0.046,0.1,1
0,100,0.111,0.3,1.0,0.041,0,0.048,0.048,0.1,1
0,100,0.111,0.3,1.0,0.0,0,0.071,0.071,0.067,1
0,100,0.111,0.45,0.0,1.0,0,0.077,0.461,0.051,1
0,100,0.111,0.45,0.0,0.451,0,0.079,0.326,0.113,1
0,100,0.111,0.45,0.0,0.313,0,0.081,0.284,0.074,1
0,100,0.111,0.45,0.0,0.129,0,0.019,0.036,0.307,1
0,100,0.111,0.45,0.0,0.089,0,0.032,0.056,0.3,1
0,100,0.111,0.45,0.0,0.048,0,0.047,0.047,0.267,1
0,100,0.111,0.45,0.0,0.041,0,0.051,0.051,0.2,1
0,100,0.111,0.45,0.0,0.0,0,0.069,0.068,0.2,1
0,100,0.111,0.45,0.061,1.0,0,0.056,0.419,0.189,1
0,100,0.111,0.45,0.061,0.451,0,0.04,0.243,0.344,1
0,100,0.111,0.45,0.061,0.313,0,0.035,0.187,0.293,1
0,100,0.111,0.45,0.061,0.129,0,0.005,0.013,0.667,1
0,100,0.111,0.45,0.061,0.089,0,0.015,0.024,0.8,1
0,100,0.111,0.45,0.061,0.048,0,0.031,0.031,0.7,1
0,100,0.111,0.45,0.061,0.041,0,0.037,0.037,0.667,1
0,100,0.111,0.45,0.061,0.0,0,0.045,0.045,0.6,1
0,100,0.111,0.45,0.184,1.0,0,0.035,0.371,0.414,1
0,100,0.111,0.45,0.184,0.451,0,0.022,0.173,0.488,1
0,100,0.111,0.45,0.184,0.313,0,0.021,0.142,0.479,1
0,100,0.111,0.45,0.184,0.129,0,0.003,0.007,0.76,1
0,100,0.111,0.45,0.184,0.089,0,0.012,0.02,0.833,1
0,100,0.111,0.45,0.184,0.048,0,0.015,0.014,0.833,1
0,100,0.111,0.45,0.184,0.041,0,0.016,0.016,0.867,1
0,100,0.111,0.45,0.184,0.0,0,0.021,0.021,0.833,1
0,100,0.111,0.45,0.592,1.0,0,0.026,0.325,0.536,1
0,100,0.111,0.45,0.592,0.451,0,0.016,0.145,0.601,1
0,100,0.111,0.45,0.592,0.313,0,0.017,0.129,0.571,1
0,100,0.111,0.45,0.592,0.129,0,0.001,0.004,0.86,1
0,100,0.111,0.45,0.592,0.089,0,0.005,0.009,0.9,1
0,100,0.111,0.45,0.592,0.048,0,0.009,0.009,0.9,1
0,100,0.111,0.45,0.592,0.041,0,0.007,0.007,0.933,1
0,100,0.111,0.45,0.592,0.0,0,0.004,0.004,0.967,1
0,100,0.111,0.45,1.0,1.0,0,0.022,0.311,0.446,1
0,100,0.111,0.45,1.0,0.451,0,0.019,0.155,0.433,1
0,100,0.111,0.45,1.0,0.313,0,0.022,0.143,0.36,1
0,100,0.111,0.45,1.0,0.129,0,0.003,0.008,0.76,1
0,100,0.111,0.45,1.0,0.089,0,0.004,0.008,0.817,1
0,100,0.111,0.45,1.0,0.048,0,0.009,0.008,0.8,1
0,100,0.111,0.45,1.0,0.041,0,0.004,0.004,0.867,1
0,100,0.111,0.45,1.0,0.0,0,0.009,0.009,0.767,1
0,100,0.111,0.5,0.0,1.0,0,0.077,0.461,0.051,1
0,100,0.111,0.5,0.0,0.451,0,0.079,0.326,0.113,1
0,100,0.111,0.5,0.0,0.313,0,0.081,0.284,0.074,1
0,100,0.111,0.5,0.0,0.129,0,0.019,0.036,0.307,1
0,100,0.111,0.5,0.0,0.089,0,0.032,0.056,0.3,1
0,100,0.111,0.5,0.0,0.048,0,0.047,0.047,0.267,1
0,100,0.111,0.5,0.0,0.041,0,0.051,0.051,0.2,1
0,100,0.111,0.5,0.0,0.0,0,0.069,0.068,0.2,1
0,100,0.111,0.5,0.061,1.0,0,0.056,0.419,0.189,1
0,100,0.111,0.5,0.061,0.451,0,0.04,0.243,0.344,1
0,100,0.111,0.5,0.061,0.313,0,0.035,0.187,0.293,1
0,100,0.111,0.5,0.061,0.129,0,0.005,0.013,0.667,1
0,100,0.111,0.5,0.061,0.089,0,0.015,0.024,0.8,1
0,100,0.111,0.5,0.061,0.048,0,0.031,0.031,0.7,1
0,100,0.111,0.5,0.061,0.041,0,0.037,0.037,0.667,1
0,100,0.111,0.5,0.061,0.0,0,0.045,0.045,0.6,1
0,100,0.111,0.5,0.184,1.0,0,0.035,0.371,0.414,1
0,100,0.111,0.5,0.184,0.451,0,0.022,0.173,0.488,1
0,100,0.111,0.5,0.184,0.313,0,0.021,0.142,0.479,1
0,100,0.111,0.5,0.184,0.129,0,0.003,0.007,0.76,1
0,100,0.111,0.5,0.184,0.089,0,0.012,0.02,0.833,1
0,100,0.111,0.5,0.184,0.048,0,0.015,0.014,0.833,1
0,100,0.111,0.5,0.184,0.041,0,0.016,0.016,0.867,1
0,100,0.111,0.5,0.184,0.0,0,0.021,0.021,0.833,1
0,100,0.111,0.5,0.592,1.0,0,0.025,0.325,0.536,1
0,100,0.111,0.5,0.592,0.451,0,0.015,0.143,0.604,1
0,100,0.111,0.5,0.592,0.313,0,0.017,0.129,0.571,1
0,100,0.111,0.5,0.592,0.129,0,0.001,0.004,0.86,1
0,100,0.111,0.5,0.592,0.089,0,0.005,0.009,0.9,1
0,100,0.111,0.5,0.592,0.048,0,0.009,0.009,0.9,1
0,100,0.111,0.5,0.592,0.041,0,0.007,0.007,0.933,1
0,100,0.111,0.5,0.592,0.0,0,0.004,0.004,0.967,1
0,100,0.111,0.5,1.0,1.0,0,0.022,0.318,0.534,1
0,100,0.111,0.5,1.0,0.451,0,0.018,0.156,0.535,1
0,100,0.111,0.5,1.0,0.313,0,0.02,0.139,0.479,1
0,100,0.111,0.5,1.0,0.129,0,0.0,0.002,0.907,1
0,100,0.111,0.5,1.0,0.089,0,0.002,0.004,0.95,1
0,100,0.111,0.5,1.0,0.048,0,0.004,0.004,0.967,1
0,100,0.111,0.5,1.0,0.041,0,0.0,0.0,1.0,1
0,100,0.111,0.5,1.0,0.0,0,0.003,0.003,0.967,1
0,100,0.111,0.795,0.0,1.0,0,0.077,0.461,0.051,1
0,100,0.111,0.795,0.0,0.451,0,0.079,0.326,0.113,1
0,100,0.111,0.795,0.0,0.313,0,0.081,0.284,0.074,1
0,100,0.111,0.795,0.0,0.129,0,0.019,0.036,0.307,1
0,100,0.111,0.795,0.0,0.089,0,0.032,0.056,0.3,1
0,100,0.111,0.795,0.0,0.048,0,0.047,0.047,0.267,1
0,100,0.111,0.795,0.0,0.041,0,0.051,0.051,0.2,1
0,100,0.111,0.795,0.0,0.0,0,0.069,0.068,0.2,1
0,100,0.111,0.795,0.061,1.0,0,0.056,0.419,0.189,1
0,100,0.111,0.795,0.061,0.451,0,0.04,0.243,0.344,1
0,100,0.111,0.795,0.061,0.313,0,0.035,0.187,0.293,1
0,100,0.111,0.795,0.061,0.129,0,0.005,0.013,0.667,1
0,100,0.111,0.795,0.061,0.089,0,0.015,0.024,0.8,1
0,100,0.111,0.795,0.061,0.048,0,0.031,0.031,0.7,1
0,100,0.111,0.795,0.061,0.041,0,0.037,0.037,0.667,1
0,100,0.111,0.795,0.061,0.0,0,0.045,0.045,0.6,1
0,100,0.111,0.795,0.184,1.0,0,0.035,0.371,0.414,1
0,100,0.111,0.795,0.184,0.451,0,0.022,0.173,0.488,1
0,100,0.111,0.795,0.184,0.313,0,0.021,0.142,0.479,1
0,100,0.111,0.795,0.184,0.129,0,0.003,0.007,0.76,1
0,100,0.111,0.795,0.184,0.089,0,0.012,0.02,0.833,1
0,100,0.111,0.795,0.184,0.048,0,0.015,0.014,0.833,1
0,100,0.111,0.795,0.184,0.041,0,0.016,0.016,0.867,1
0,100,0.111,0.795,0.184,0.0,0,0.021,0.021,0.833,1
0,100,0.111,0.795,0.592,1.0,0,0.025,0.325,0.536,1
0,100,0.111,0.795,0.592,0.451,0,0.015,0.143,0.604,1
0,100,0.111,0.795,0.592,0.313,0,0.017,0.129,0.571,1
0,100,0.111,0.795,0.592,0.129,0,0.001,0.004,0.86,1
0,100,0.111,0.795,0.592,0.089,0,0.005,0.009,0.9,1
0,100,0.111,0.795,0.592,0.048,0,0.009,0.009,0.9,1
0,100,0.111,0.795,0.592,0.041,0,0.007,0.007,0.933,1
0,100,0.111,0.795,0.592,0.0,0,0.004,0.004,0.967,1
0,100,0.111,0.795,1.0,1.0,0,0.021,0.308,0.586,1
0,100,0.111,0.795,1.0,0.451,0,0.015,0.144,0.633,1
0,100,0.111,0.795,1.0,0.313,0,0.015,0.128,0.624,1
0,100,0.111,0.795,1.0,0.129,0,0.0,0.001,0.913,1
0,100,0.111,0.795,1.0,0.089,0,0.001,0.003,0.967,1
0,100,0.111,0.795,1.0,0.048,0,0.004,0.004,0.967,1
0,100,0.111,0.795,1.0,0.041,0,0.0,0.0,1.0,1
0,100,0.111,0.795,1.0,0.0,0,0.003,0.003,0.967,1
0,100,0.111,1.0,0.0,1.0,0,0.077,0.461,0.051,1
0,100,0.111,1.0,0.0,0.451,0,0.079,0.326,0.113,1
0,100,0.111,1.0,0.0,0.313,0,0.081,0.284,0.074,1
0,100,0.111,1.0,0.0,0.129,0,0.019,0.036,0.307,1
0,100,0.111,1.0,0.0,0.089,0,0.032,0.056,0.3,1
0,100,0.111,1.0,0.0,0.048,0,0.047,0.047,0.267,1
0,100,0.111,1.0,0.0,0.041,0,0.051,0.051,0.2,1
0,100,0.111,1.0,0.0,0.0,0,0.069,0.068,0.2,1
0,100,0.111,1.0,0.061,1.0,0,0.056,0.419,0.189,1
0,100,0.111,1.0,0.061,0.451,0,0.04,0.243,0.344,1
0,100,0.111,1.0,0.061,0.313,0,0.035,0.187,0.293,1
0,100,0.111,1.0,0.061,0.129,0,0.005,0.013,0.667,1
0,100,0.111,1.0,0.061,0.089,0,0.015,0.024,0.8,1
0,100,0.111,1.0,0.061,0.048,0,0.031,0.031,0.7,1
0,100,0.111,1.0,0.061,0.041,0,0.037,0.037,0.667,1
0,100,0.111,1.0,0.061,0.0,0,0.045,0.045,0.6,1
0,100,0.111,1.0,0.184,1.0,0,0.035,0.371,0.414,1
0,100,0.111,1.0,0.184,0.451,0,0.022,0.173,0.488,1
0,100,0.111,1.0,0.184,0.313,0,0.021,0.142,0.479,1
0,100,0.111,1.0,0.184,0.129,0,0.003,0.007,0.76,1
0,100,0.111,1.0,0.184,0.089,0,0.012,0.02,0.833,1
0,100,0.111,1.0,0.184,0.048,0,0.015,0.014,0.833,1
0,100,0.111,1.0,0.184,0.041,0,0.016,0.016,0.867,1
0,100,0.111,1.0,0.184,0.0,0,0.021,0.021,0.833,1
0,100,0.111,1.0,0.592,1.0,0,0.025,0.325,0.536,1
0,100,0.111,1.0,0.592,0.451,0,0.015,0.143,0.604,1
0,100,0.111,1.0,0.592,0.313,0,0.017,0.129,0.571,1
0,100,0.111,1.0,0.592,0.129,0,0.001,0.004,0.86,1
0,100,0.111,1.0,0.592,0.089,0,0.005,0.009,0.9,1
0,100,0.111,1.0,0.592,0.048,0,0.009,0.009,0.9,1
0,100,0.111,1.0,0.592,0.041,0,0.007,0.007,0.933,1
0,100,0.111,1.0,0.592,0.0,0,0.004,0.004,0.967,1
0,100,0.111,1.0,1.0,1.0,0,0.021,0.308,0.586,1
0,100,0.111,1.0,1.0,0.451,0,0.015,0.144,0.634,1
0,100,0.111,1.0,1.0,0.313,0,0.015,0.128,0.624,1
0,100,0.111,1.0,1.0,0.129,0,0.0,0.001,0.913,1
0,100,0.111,1.0,1.0,0.089,0,0.001,0.003,0.967,1
0,100,0.111,1.0,1.0,0.048,0,0.004,0.004,0.967,1
0,100,0.111,1.0,1.0,0.041,0,0.0,0.0,1.0,1
0,100,0.111,1.0,1.0,0.0,0,0.003,0.003,0.967,1
