@RELATION eval  
   
@ATTRIBUTE Type NUMERIC 
@ATTRIBUTE Size {100, 200} 
@ATTRIBUTE Instance NUMERIC  
@ATTRIBUTE Budget NUMERIC  
@ATTRIBUTE PopSize NUMERIC  
@ATTRIBUTE Info NUMERIC  
@ATTRIBUTE nb_evaluation NUMERIC  
@ATTRIBUTE AVG_dist NUMERIC  
@ATTRIBUTE MaxMin NUMERIC  
@ATTRIBUTE PR NUMERIC  
@ATTRIBUTE Diversification {1, 0}  

@DATA 
0,100,0.889,0.105,1.02,0.129,0,0.304,0.323,0.0,1
0,100,0.889,0.105,1.02,0.089,0,0.286,0.282,0.0,1
0,100,0.889,0.105,1.02,0.048,0,0.289,0.285,0.0,1
0,100,0.889,0.105,1.02,0.041,0,0.286,0.282,0.0,1
0,100,0.889,0.105,1.02,0.0,0,0.325,0.32,0.0,1
0,100,0.889,0.135,0.02,1.0,0,0.047,0.256,0.0,1
0,100,0.889,0.135,0.02,0.451,0,0.057,0.179,0.003,1
0,100,0.889,0.135,0.02,0.313,0,0.051,0.131,0.056,1
0,100,0.889,0.135,0.02,0.129,0,0.052,0.106,0.078,1
0,100,0.889,0.135,0.02,0.089,0,0.021,0.021,0.1,1
0,100,0.889,0.135,0.02,0.048,0,0.028,0.027,0.167,1
0,100,0.889,0.135,0.02,0.041,0,0.031,0.03,0.133,1
0,100,0.889,0.135,0.02,0.0,0,0.045,0.044,0.033,1
0,100,0.889,0.135,0.082,1.0,0,0.028,0.213,0.04,1
0,100,0.889,0.135,0.082,0.451,0,0.022,0.102,0.163,1
0,100,0.889,0.135,0.082,0.313,0,0.022,0.085,0.322,1
0,100,0.889,0.135,0.082,0.129,0,0.033,0.079,0.217,1
0,100,0.889,0.135,0.082,0.089,0,0.004,0.004,0.633,1
0,100,0.889,0.135,0.082,0.048,0,0.01,0.01,0.367,1
0,100,0.889,0.135,0.082,0.041,0,0.007,0.006,0.533,1
0,100,0.889,0.135,0.082,0.0,0,0.031,0.031,0.167,1
0,100,0.889,0.135,0.204,1.0,0,0.018,0.173,0.098,1
0,100,0.889,0.135,0.204,0.451,0,0.017,0.09,0.316,1
0,100,0.889,0.135,0.204,0.313,0,0.014,0.064,0.502,1
0,100,0.889,0.135,0.204,0.129,0,0.021,0.055,0.456,1
0,100,0.889,0.135,0.204,0.089,0,0.003,0.003,0.633,1
0,100,0.889,0.135,0.204,0.048,0,0.003,0.003,0.8,1
0,100,0.889,0.135,0.204,0.041,0,0.005,0.005,0.733,1
0,100,0.889,0.135,0.204,0.0,0,0.028,0.028,0.3,1
0,100,0.889,0.135,0.612,1.0,0,0.069,0.209,0.0,1
0,100,0.889,0.135,0.612,0.451,0,0.093,0.175,0.0,1
0,100,0.889,0.135,0.612,0.313,0,0.11,0.166,0.0,1
0,100,0.889,0.135,0.612,0.129,0,0.133,0.179,0.0,1
0,100,0.889,0.135,0.612,0.089,0,0.104,0.102,0.0,1
0,100,0.889,0.135,0.612,0.048,0,0.107,0.106,0.0,1
0,100,0.889,0.135,0.612,0.041,0,0.106,0.105,0.0,1
0,100,0.889,0.135,0.612,0.0,0,0.126,0.125,0.0,1
0,100,0.889,0.135,1.02,1.0,0,0.184,0.306,0.0,1
0,100,0.889,0.135,1.02,0.451,0,0.208,0.265,0.0,1
0,100,0.889,0.135,1.02,0.313,0,0.222,0.257,0.0,1
0,100,0.889,0.135,1.02,0.129,0,0.24,0.269,0.0,1
0,100,0.889,0.135,1.02,0.089,0,0.224,0.221,0.0,1
0,100,0.889,0.135,1.02,0.048,0,0.221,0.218,0.0,1
0,100,0.889,0.135,1.02,0.041,0,0.224,0.221,0.0,1
0,100,0.889,0.135,1.02,0.0,0,0.253,0.25,0.0,1
0,100,0.889,0.205,0.02,1.0,0,0.047,0.256,0.0,1
0,100,0.889,0.205,0.02,0.451,0,0.057,0.179,0.003,1
0,100,0.889,0.205,0.02,0.313,0,0.051,0.131,0.056,1
0,100,0.889,0.205,0.02,0.129,0,0.052,0.106,0.078,1
0,100,0.889,0.205,0.02,0.089,0,0.021,0.021,0.1,1
0,100,0.889,0.205,0.02,0.048,0,0.028,0.027,0.167,1
0,100,0.889,0.205,0.02,0.041,0,0.031,0.03,0.133,1
0,100,0.889,0.205,0.02,0.0,0,0.045,0.044,0.033,1
0,100,0.889,0.205,0.082,1.0,0,0.028,0.213,0.042,1
0,100,0.889,0.205,0.082,0.451,0,0.022,0.102,0.163,1
0,100,0.889,0.205,0.082,0.313,0,0.022,0.085,0.322,1
0,100,0.889,0.205,0.082,0.129,0,0.033,0.079,0.217,1
0,100,0.889,0.205,0.082,0.089,0,0.004,0.004,0.633,1
0,100,0.889,0.205,0.082,0.048,0,0.01,0.01,0.367,1
0,100,0.889,0.205,0.082,0.041,0,0.007,0.006,0.533,1
0,100,0.889,0.205,0.082,0.0,0,0.031,0.031,0.167,1
0,100,0.889,0.205,0.204,1.0,0,0.014,0.162,0.148,1
0,100,0.889,0.205,0.204,0.451,0,0.017,0.09,0.316,1
0,100,0.889,0.205,0.204,0.313,0,0.013,0.063,0.52,1
0,100,0.889,0.205,0.204,0.129,0,0.021,0.055,0.456,1
0,100,0.889,0.205,0.204,0.089,0,0.003,0.003,0.633,1
0,100,0.889,0.205,0.204,0.048,0,0.003,0.003,0.8,1
0,100,0.889,0.205,0.204,0.041,0,0.005,0.005,0.733,1
0,100,0.889,0.205,0.204,0.0,0,0.028,0.028,0.3,1
0,100,0.889,0.205,0.612,1.0,0,0.022,0.165,0.042,1
0,100,0.889,0.205,0.612,0.451,0,0.034,0.122,0.064,1
0,100,0.889,0.205,0.612,0.313,0,0.041,0.107,0.091,1
0,100,0.889,0.205,0.612,0.129,0,0.052,0.101,0.078,1
0,100,0.889,0.205,0.612,0.089,0,0.023,0.022,0.067,1
0,100,0.889,0.205,0.612,0.048,0,0.027,0.026,0.067,1
0,100,0.889,0.205,0.612,0.041,0,0.024,0.024,0.133,1
0,100,0.889,0.205,0.612,0.0,0,0.041,0.04,0.067,1
0,100,0.889,0.205,1.02,1.0,0,0.085,0.215,0.0,1
0,100,0.889,0.205,1.02,0.451,0,0.107,0.192,0.0,1
0,100,0.889,0.205,1.02,0.313,0,0.12,0.174,0.0,1
0,100,0.889,0.205,1.02,0.129,0,0.147,0.193,0.0,1
0,100,0.889,0.205,1.02,0.089,0,0.117,0.116,0.0,1
0,100,0.889,0.205,1.02,0.048,0,0.112,0.111,0.0,1
0,100,0.889,0.205,1.02,0.041,0,0.118,0.116,0.0,1
0,100,0.889,0.205,1.02,0.0,0,0.144,0.142,0.0,1
0,100,0.889,0.305,0.02,1.0,0,0.047,0.256,0.0,1
0,100,0.889,0.305,0.02,0.451,0,0.057,0.179,0.003,1
0,100,0.889,0.305,0.02,0.313,0,0.051,0.131,0.056,1
0,100,0.889,0.305,0.02,0.129,0,0.052,0.106,0.078,1
0,100,0.889,0.305,0.02,0.089,0,0.021,0.021,0.1,1
0,100,0.889,0.305,0.02,0.048,0,0.028,0.027,0.167,1
0,100,0.889,0.305,0.02,0.041,0,0.031,0.03,0.133,1
0,100,0.889,0.305,0.02,0.0,0,0.045,0.044,0.033,1
0,100,0.889,0.305,0.082,1.0,0,0.028,0.213,0.042,1
0,100,0.889,0.305,0.082,0.451,0,0.022,0.102,0.163,1
0,100,0.889,0.305,0.082,0.313,0,0.022,0.085,0.322,1
0,100,0.889,0.305,0.082,0.129,0,0.033,0.079,0.217,1
0,100,0.889,0.305,0.082,0.089,0,0.004,0.004,0.633,1
0,100,0.889,0.305,0.082,0.048,0,0.01,0.01,0.367,1
0,100,0.889,0.305,0.082,0.041,0,0.007,0.006,0.533,1
0,100,0.889,0.305,0.082,0.0,0,0.031,0.031,0.167,1
0,100,0.889,0.305,0.204,1.0,0,0.014,0.162,0.15,1
0,100,0.889,0.305,0.204,0.451,0,0.017,0.09,0.316,1
0,100,0.889,0.305,0.204,0.313,0,0.013,0.063,0.52,1
0,100,0.889,0.305,0.204,0.129,0,0.021,0.055,0.456,1
0,100,0.889,0.305,0.204,0.089,0,0.003,0.003,0.633,1
0,100,0.889,0.305,0.204,0.048,0,0.003,0.003,0.8,1
0,100,0.889,0.305,0.204,0.041,0,0.005,0.005,0.733,1
0,100,0.889,0.305,0.204,0.0,0,0.028,0.028,0.3,1
0,100,0.889,0.305,0.612,1.0,0,0.011,0.143,0.232,1
0,100,0.889,0.305,0.612,0.451,0,0.013,0.079,0.413,1
0,100,0.889,0.305,0.612,0.313,0,0.011,0.056,0.596,1
0,100,0.889,0.305,0.612,0.129,0,0.019,0.052,0.6,1
0,100,0.889,0.305,0.612,0.089,0,0.001,0.001,0.867,1
0,100,0.889,0.305,0.612,0.048,0,0.001,0.001,0.933,1
0,100,0.889,0.305,0.612,0.041,0,0.0,0.0,0.967,1
0,100,0.889,0.305,0.612,0.0,0,0.027,0.027,0.3,1
0,100,0.889,0.305,1.02,1.0,0,0.024,0.15,0.023,1
0,100,0.889,0.305,1.02,0.451,0,0.041,0.127,0.015,1
0,100,0.889,0.305,1.02,0.313,0,0.048,0.106,0.016,1
0,100,0.889,0.305,1.02,0.129,0,0.067,0.119,0.017,1
0,100,0.889,0.305,1.02,0.089,0,0.034,0.034,0.033,1
0,100,0.889,0.305,1.02,0.048,0,0.034,0.033,0.0,1
0,100,0.889,0.305,1.02,0.041,0,0.041,0.04,0.033,1
0,100,0.889,0.305,1.02,0.0,0,0.056,0.055,0.0,1
0,100,0.889,0.455,0.02,1.0,0,0.047,0.256,0.0,1
0,100,0.889,0.455,0.02,0.451,0,0.057,0.179,0.003,1
0,100,0.889,0.455,0.02,0.313,0,0.051,0.131,0.056,1
0,100,0.889,0.455,0.02,0.129,0,0.052,0.106,0.078,1
0,100,0.889,0.455,0.02,0.089,0,0.021,0.021,0.1,1
0,100,0.889,0.455,0.02,0.048,0,0.028,0.027,0.167,1
0,100,0.889,0.455,0.02,0.041,0,0.031,0.03,0.133,1
0,100,0.889,0.455,0.02,0.0,0,0.045,0.044,0.033,1
0,100,0.889,0.455,0.082,1.0,0,0.028,0.213,0.042,1
0,100,0.889,0.455,0.082,0.451,0,0.022,0.102,0.163,1
0,100,0.889,0.455,0.082,0.313,0,0.022,0.085,0.322,1
0,100,0.889,0.455,0.082,0.129,0,0.033,0.079,0.217,1
0,100,0.889,0.455,0.082,0.089,0,0.004,0.004,0.633,1
0,100,0.889,0.455,0.082,0.048,0,0.01,0.01,0.367,1
0,100,0.889,0.455,0.082,0.041,0,0.007,0.006,0.533,1
0,100,0.889,0.455,0.082,0.0,0,0.031,0.031,0.167,1
0,100,0.889,0.455,0.204,1.0,0,0.014,0.162,0.15,1
0,100,0.889,0.455,0.204,0.451,0,0.017,0.09,0.316,1
0,100,0.889,0.455,0.204,0.313,0,0.013,0.063,0.52,1
0,100,0.889,0.455,0.204,0.129,0,0.021,0.055,0.456,1
0,100,0.889,0.455,0.204,0.089,0,0.003,0.003,0.633,1
0,100,0.889,0.455,0.204,0.048,0,0.003,0.003,0.8,1
0,100,0.889,0.455,0.204,0.041,0,0.005,0.005,0.733,1
0,100,0.889,0.455,0.204,0.0,0,0.028,0.028,0.3,1
0,100,0.889,0.455,0.612,1.0,0,0.009,0.139,0.322,1
0,100,0.889,0.455,0.612,0.451,0,0.012,0.077,0.465,1
0,100,0.889,0.455,0.612,0.313,0,0.005,0.039,0.716,1
0,100,0.889,0.455,0.612,0.129,0,0.018,0.05,0.678,1
0,100,0.889,0.455,0.612,0.089,0,0.001,0.001,0.9,1
0,100,0.889,0.455,0.612,0.048,0,0.0,0.0,0.967,1
0,100,0.889,0.455,0.612,0.041,0,0.0,0.0,0.967,1
0,100,0.889,0.455,0.612,0.0,0,0.027,0.027,0.3,1
0,100,0.889,0.455,1.02,1.0,0,0.01,0.128,0.25,1
0,100,0.889,0.455,1.02,0.451,0,0.015,0.082,0.343,1
0,100,0.889,0.455,1.02,0.313,0,0.011,0.05,0.556,1
0,100,0.889,0.455,1.02,0.129,0,0.023,0.061,0.544,1
0,100,0.889,0.455,1.02,0.089,0,0.001,0.001,0.833,1
0,100,0.889,0.455,1.02,0.048,0,0.003,0.002,0.867,1
0,100,0.889,0.455,1.02,0.041,0,0.001,0.001,0.867,1
0,100,0.889,0.455,1.02,0.0,0,0.029,0.029,0.267,1
0,100,0.889,0.505,0.02,1.0,0,0.047,0.256,0.0,1
0,100,0.889,0.505,0.02,0.451,0,0.057,0.179,0.003,1
0,100,0.889,0.505,0.02,0.313,0,0.051,0.131,0.056,1
0,100,0.889,0.505,0.02,0.129,0,0.052,0.106,0.078,1
0,100,0.889,0.505,0.02,0.089,0,0.021,0.021,0.1,1
0,100,0.889,0.505,0.02,0.048,0,0.028,0.027,0.167,1
0,100,0.889,0.505,0.02,0.041,0,0.031,0.03,0.133,1
0,100,0.889,0.505,0.02,0.0,0,0.045,0.044,0.033,1
0,100,0.889,0.505,0.082,1.0,0,0.028,0.213,0.042,1
0,100,0.889,0.505,0.082,0.451,0,0.022,0.102,0.163,1
0,100,0.889,0.505,0.082,0.313,0,0.022,0.085,0.322,1
0,100,0.889,0.505,0.082,0.129,0,0.033,0.079,0.217,1
0,100,0.889,0.505,0.082,0.089,0,0.004,0.004,0.633,1
0,100,0.889,0.505,0.082,0.048,0,0.01,0.01,0.367,1
0,100,0.889,0.505,0.082,0.041,0,0.007,0.006,0.533,1
0,100,0.889,0.505,0.082,0.0,0,0.031,0.031,0.167,1
0,100,0.889,0.505,0.204,1.0,0,0.014,0.162,0.15,1
0,100,0.889,0.505,0.204,0.451,0,0.017,0.09,0.316,1
0,100,0.889,0.505,0.204,0.313,0,0.013,0.063,0.52,1
0,100,0.889,0.505,0.204,0.129,0,0.021,0.055,0.456,1
0,100,0.889,0.505,0.204,0.089,0,0.003,0.003,0.633,1
0,100,0.889,0.505,0.204,0.048,0,0.003,0.003,0.8,1
0,100,0.889,0.505,0.204,0.041,0,0.005,0.005,0.733,1
0,100,0.889,0.505,0.204,0.0,0,0.028,0.028,0.3,1
0,100,0.889,0.505,0.612,1.0,0,0.009,0.139,0.327,1
0,100,0.889,0.505,0.612,0.451,0,0.012,0.077,0.465,1
0,100,0.889,0.505,0.612,0.313,0,0.005,0.039,0.716,1
0,100,0.889,0.505,0.612,0.129,0,0.018,0.05,0.678,1
0,100,0.889,0.505,0.612,0.089,0,0.001,0.001,0.9,1
0,100,0.889,0.505,0.612,0.048,0,0.0,0.0,0.967,1
0,100,0.889,0.505,0.612,0.041,0,0.0,0.0,0.967,1
0,100,0.889,0.505,0.612,0.0,0,0.027,0.027,0.3,1
0,100,0.889,0.505,1.02,1.0,0,0.009,0.127,0.302,1
0,100,0.889,0.505,1.02,0.451,0,0.014,0.078,0.407,1
0,100,0.889,0.505,1.02,0.313,0,0.007,0.043,0.664,1
0,100,0.889,0.505,1.02,0.129,0,0.016,0.045,0.711,1
0,100,0.889,0.505,1.02,0.089,0,0.001,0.001,0.933,1
0,100,0.889,0.505,1.02,0.048,0,0.001,0.001,0.967,1
0,100,0.889,0.505,1.02,0.041,0,0.0,0.0,0.967,1
0,100,0.889,0.505,1.02,0.0,0,0.028,0.028,0.3,1
0,100,0.889,0.8,0.02,1.0,0,0.047,0.256,0.0,1
0,100,0.889,0.8,0.02,0.451,0,0.057,0.179,0.003,1
0,100,0.889,0.8,0.02,0.313,0,0.051,0.131,0.056,1
0,100,0.889,0.8,0.02,0.129,0,0.052,0.106,0.078,1
0,100,0.889,0.8,0.02,0.089,0,0.021,0.021,0.1,1
0,100,0.889,0.8,0.02,0.048,0,0.028,0.027,0.167,1
0,100,0.889,0.8,0.02,0.041,0,0.031,0.03,0.133,1
0,100,0.889,0.8,0.02,0.0,0,0.045,0.044,0.033,1
0,100,0.889,0.8,0.082,1.0,0,0.028,0.213,0.042,1
0,100,0.889,0.8,0.082,0.451,0,0.022,0.102,0.163,1
0,100,0.889,0.8,0.082,0.313,0,0.022,0.085,0.322,1
0,100,0.889,0.8,0.082,0.129,0,0.033,0.079,0.217,1
0,100,0.889,0.8,0.082,0.089,0,0.004,0.004,0.633,1
0,100,0.889,0.8,0.082,0.048,0,0.01,0.01,0.367,1
0,100,0.889,0.8,0.082,0.041,0,0.007,0.006,0.533,1
0,100,0.889,0.8,0.082,0.0,0,0.031,0.031,0.167,1
0,100,0.889,0.8,0.204,1.0,0,0.014,0.162,0.15,1
0,100,0.889,0.8,0.204,0.451,0,0.017,0.09,0.316,1
0,100,0.889,0.8,0.204,0.313,0,0.013,0.063,0.52,1
0,100,0.889,0.8,0.204,0.129,0,0.021,0.055,0.456,1
0,100,0.889,0.8,0.204,0.089,0,0.003,0.003,0.633,1
0,100,0.889,0.8,0.204,0.048,0,0.003,0.003,0.8,1
0,100,0.889,0.8,0.204,0.041,0,0.005,0.005,0.733,1
0,100,0.889,0.8,0.204,0.0,0,0.028,0.028,0.3,1
0,100,0.889,0.8,0.612,1.0,0,0.009,0.139,0.332,1
0,100,0.889,0.8,0.612,0.451,0,0.012,0.077,0.465,1
0,100,0.889,0.8,0.612,0.313,0,0.005,0.039,0.716,1
0,100,0.889,0.8,0.612,0.129,0,0.018,0.05,0.678,1
0,100,0.889,0.8,0.612,0.089,0,0.001,0.001,0.9,1
0,100,0.889,0.8,0.612,0.048,0,0.0,0.0,0.967,1
0,100,0.889,0.8,0.612,0.041,0,0.0,0.0,0.967,1
0,100,0.889,0.8,0.612,0.0,0,0.027,0.027,0.3,1
0,100,0.889,0.8,1.02,1.0,0,0.008,0.126,0.394,1
0,100,0.889,0.8,1.02,0.451,0,0.013,0.076,0.459,1
0,100,0.889,0.8,1.02,0.313,0,0.004,0.033,0.733,1
0,100,0.889,0.8,1.02,0.129,0,0.013,0.034,0.789,1
0,100,0.889,0.8,1.02,0.089,0,0.001,0.001,0.933,1
0,100,0.889,0.8,1.02,0.048,0,0.0,0.0,1.0,1
0,100,0.889,0.8,1.02,0.041,0,0.0,0.0,0.967,1
0,100,0.889,0.8,1.02,0.0,0,0.028,0.027,0.333,1
0,100,0.889,1.005,0.02,1.0,0,0.047,0.256,0.0,1
0,100,0.889,1.005,0.02,0.451,0,0.057,0.179,0.003,1
0,100,0.889,1.005,0.02,0.313,0,0.051,0.131,0.056,1
0,100,0.889,1.005,0.02,0.129,0,0.052,0.106,0.078,1
0,100,0.889,1.005,0.02,0.089,0,0.021,0.021,0.1,1
0,100,0.889,1.005,0.02,0.048,0,0.028,0.027,0.167,1
0,100,0.889,1.005,0.02,0.041,0,0.031,0.03,0.133,1
0,100,0.889,1.005,0.02,0.0,0,0.045,0.044,0.033,1
0,100,0.889,1.005,0.082,1.0,0,0.028,0.213,0.042,1
0,100,0.889,1.005,0.082,0.451,0,0.022,0.102,0.163,1
0,100,0.889,1.005,0.082,0.313,0,0.022,0.085,0.322,1
0,100,0.889,1.005,0.082,0.129,0,0.033,0.079,0.217,1
0,100,0.889,1.005,0.082,0.089,0,0.004,0.004,0.633,1
0,100,0.889,1.005,0.082,0.048,0,0.01,0.01,0.367,1
0,100,0.889,1.005,0.082,0.041,0,0.007,0.006,0.533,1
0,100,0.889,1.005,0.082,0.0,0,0.031,0.031,0.167,1
0,100,0.889,1.005,0.204,1.0,0,0.014,0.162,0.15,1
0,100,0.889,1.005,0.204,0.451,0,0.017,0.09,0.316,1
0,100,0.889,1.005,0.204,0.313,0,0.013,0.063,0.52,1
0,100,0.889,1.005,0.204,0.129,0,0.021,0.055,0.456,1
0,100,0.889,1.005,0.204,0.089,0,0.003,0.003,0.633,1
0,100,0.889,1.005,0.204,0.048,0,0.003,0.003,0.8,1
0,100,0.889,1.005,0.204,0.041,0,0.005,0.005,0.733,1
0,100,0.889,1.005,0.204,0.0,0,0.028,0.028,0.3,1
0,100,0.889,1.005,0.612,1.0,0,0.009,0.139,0.332,1
0,100,0.889,1.005,0.612,0.451,0,0.012,0.077,0.465,1
0,100,0.889,1.005,0.612,0.313,0,0.005,0.039,0.716,1
0,100,0.889,1.005,0.612,0.129,0,0.018,0.05,0.678,1
0,100,0.889,1.005,0.612,0.089,0,0.001,0.001,0.9,1
0,100,0.889,1.005,0.612,0.048,0,0.0,0.0,0.967,1
0,100,0.889,1.005,0.612,0.041,0,0.0,0.0,0.967,1
0,100,0.889,1.005,0.612,0.0,0,0.027,0.027,0.3,1
0,100,0.889,1.005,1.02,1.0,0,0.008,0.126,0.403,1
0,100,0.889,1.005,1.02,0.451,0,0.013,0.076,0.459,1
0,100,0.889,1.005,1.02,0.313,0,0.004,0.033,0.733,1
0,100,0.889,1.005,1.02,0.129,0,0.013,0.034,0.789,1
0,100,0.889,1.005,1.02,0.089,0,0.001,0.001,0.933,1
0,100,0.889,1.005,1.02,0.048,0,0.0,0.0,1.0,1
0,100,0.889,1.005,1.02,0.041,0,0.0,0.0,0.967,1
0,100,0.889,1.005,1.02,0.0,0,0.028,0.027,0.333,1
