@RELATION eval  
   
@ATTRIBUTE Type NUMERIC 
@ATTRIBUTE Size {100, 200} 
@ATTRIBUTE Instance NUMERIC  
@ATTRIBUTE Budget NUMERIC  
@ATTRIBUTE PopSize NUMERIC  
@ATTRIBUTE Info NUMERIC  
@ATTRIBUTE nb_evaluation NUMERIC  
@ATTRIBUTE AVG_dist NUMERIC  
@ATTRIBUTE MaxMin NUMERIC  
@ATTRIBUTE PR NUMERIC  
@ATTRIBUTE Diversification {1, 0}  

@DATA 
0,100,0.444,0.1,1.0,0.129,0,0.412,0.416,0.0,1
0,100,0.444,0.1,1.0,0.089,0,0.417,0.422,0.0,1
0,100,0.444,0.1,1.0,0.048,0,0.413,0.418,0.0,1
0,100,0.444,0.1,1.0,0.041,0,0.412,0.417,0.0,1
0,100,0.444,0.1,1.0,0.0,0,0.408,0.404,0.0,1
0,100,0.444,0.13,0.0,1.0,0,0.054,0.254,0.05,1
0,100,0.444,0.13,0.0,0.451,0,0.025,0.084,0.089,1
0,100,0.444,0.13,0.0,0.313,0,0.015,0.048,0.18,1
0,100,0.444,0.13,0.0,0.129,0,0.014,0.025,0.23,1
0,100,0.444,0.13,0.0,0.089,0,0.019,0.029,0.103,1
0,100,0.444,0.13,0.0,0.048,0,0.018,0.027,0.155,1
0,100,0.444,0.13,0.0,0.041,0,0.019,0.028,0.155,1
0,100,0.444,0.13,0.0,0.0,0,0.033,0.033,0.0,1
0,100,0.444,0.13,0.061,1.0,0,0.033,0.212,0.168,1
0,100,0.444,0.13,0.061,0.451,0,0.013,0.068,0.35,1
0,100,0.444,0.13,0.061,0.313,0,0.005,0.02,0.475,1
0,100,0.444,0.13,0.061,0.129,0,0.003,0.008,0.632,1
0,100,0.444,0.13,0.061,0.089,0,0.007,0.012,0.466,1
0,100,0.444,0.13,0.061,0.048,0,0.005,0.009,0.448,1
0,100,0.444,0.13,0.061,0.041,0,0.007,0.01,0.345,1
0,100,0.444,0.13,0.061,0.0,0,0.037,0.037,0.0,1
0,100,0.444,0.13,0.184,1.0,0,0.024,0.193,0.316,1
0,100,0.444,0.13,0.184,0.451,0,0.01,0.063,0.485,1
0,100,0.444,0.13,0.184,0.313,0,0.003,0.011,0.605,1
0,100,0.444,0.13,0.184,0.129,0,0.003,0.007,0.678,1
0,100,0.444,0.13,0.184,0.089,0,0.004,0.008,0.534,1
0,100,0.444,0.13,0.184,0.048,0,0.004,0.008,0.586,1
0,100,0.444,0.13,0.184,0.041,0,0.004,0.008,0.569,1
0,100,0.444,0.13,0.184,0.0,0,0.039,0.039,0.034,1
0,100,0.444,0.13,0.592,1.0,0,0.16,0.215,0.0,1
0,100,0.444,0.13,0.592,0.451,0,0.16,0.183,0.0,1
0,100,0.444,0.13,0.592,0.313,0,0.161,0.183,0.0,1
0,100,0.444,0.13,0.592,0.129,0,0.179,0.184,0.0,1
0,100,0.444,0.13,0.592,0.089,0,0.179,0.184,0.0,1
0,100,0.444,0.13,0.592,0.048,0,0.188,0.195,0.0,1
0,100,0.444,0.13,0.592,0.041,0,0.188,0.196,0.0,1
0,100,0.444,0.13,0.592,0.0,0,0.187,0.186,0.0,1
0,100,0.444,0.13,1.0,1.0,0,0.305,0.336,0.0,1
0,100,0.444,0.13,1.0,0.451,0,0.295,0.327,0.0,1
0,100,0.444,0.13,1.0,0.313,0,0.295,0.326,0.0,1
0,100,0.444,0.13,1.0,0.129,0,0.326,0.331,0.0,1
0,100,0.444,0.13,1.0,0.089,0,0.328,0.334,0.0,1
0,100,0.444,0.13,1.0,0.048,0,0.344,0.351,0.0,1
0,100,0.444,0.13,1.0,0.041,0,0.347,0.353,0.0,1
0,100,0.444,0.13,1.0,0.0,0,0.341,0.339,0.0,1
0,100,0.444,0.2,0.0,1.0,0,0.054,0.254,0.05,1
0,100,0.444,0.2,0.0,0.451,0,0.025,0.084,0.089,1
0,100,0.444,0.2,0.0,0.313,0,0.015,0.048,0.18,1
0,100,0.444,0.2,0.0,0.129,0,0.014,0.025,0.23,1
0,100,0.444,0.2,0.0,0.089,0,0.019,0.029,0.103,1
0,100,0.444,0.2,0.0,0.048,0,0.018,0.027,0.155,1
0,100,0.444,0.2,0.0,0.041,0,0.019,0.028,0.155,1
0,100,0.444,0.2,0.0,0.0,0,0.033,0.033,0.0,1
0,100,0.444,0.2,0.061,1.0,0,0.033,0.212,0.168,1
0,100,0.444,0.2,0.061,0.451,0,0.013,0.068,0.35,1
0,100,0.444,0.2,0.061,0.313,0,0.005,0.02,0.475,1
0,100,0.444,0.2,0.061,0.129,0,0.003,0.008,0.632,1
0,100,0.444,0.2,0.061,0.089,0,0.007,0.012,0.466,1
0,100,0.444,0.2,0.061,0.048,0,0.005,0.009,0.448,1
0,100,0.444,0.2,0.061,0.041,0,0.007,0.01,0.345,1
0,100,0.444,0.2,0.061,0.0,0,0.037,0.037,0.0,1
0,100,0.444,0.2,0.184,1.0,0,0.022,0.187,0.35,1
0,100,0.444,0.2,0.184,0.451,0,0.01,0.063,0.488,1
0,100,0.444,0.2,0.184,0.313,0,0.003,0.011,0.621,1
0,100,0.444,0.2,0.184,0.129,0,0.003,0.007,0.678,1
0,100,0.444,0.2,0.184,0.089,0,0.004,0.008,0.534,1
0,100,0.444,0.2,0.184,0.048,0,0.004,0.008,0.586,1
0,100,0.444,0.2,0.184,0.041,0,0.004,0.008,0.569,1
0,100,0.444,0.2,0.184,0.0,0,0.039,0.039,0.034,1
0,100,0.444,0.2,0.592,1.0,0,0.047,0.158,0.016,1
0,100,0.444,0.2,0.592,0.451,0,0.041,0.067,0.033,1
0,100,0.444,0.2,0.592,0.313,0,0.041,0.067,0.053,1
0,100,0.444,0.2,0.592,0.129,0,0.047,0.054,0.08,1
0,100,0.444,0.2,0.592,0.089,0,0.053,0.063,0.052,1
0,100,0.444,0.2,0.592,0.048,0,0.057,0.068,0.052,1
0,100,0.444,0.2,0.592,0.041,0,0.064,0.078,0.017,1
0,100,0.444,0.2,0.592,0.0,0,0.062,0.061,0.034,1
0,100,0.444,0.2,1.0,1.0,0,0.172,0.217,0.0,1
0,100,0.444,0.2,1.0,0.451,0,0.168,0.195,0.0,1
0,100,0.444,0.2,1.0,0.313,0,0.167,0.195,0.0,1
0,100,0.444,0.2,1.0,0.129,0,0.194,0.2,0.0,1
0,100,0.444,0.2,1.0,0.089,0,0.194,0.198,0.0,1
0,100,0.444,0.2,1.0,0.048,0,0.202,0.208,0.0,1
0,100,0.444,0.2,1.0,0.041,0,0.208,0.216,0.0,1
0,100,0.444,0.2,1.0,0.0,0,0.203,0.201,0.0,1
0,100,0.444,0.3,0.0,1.0,0,0.054,0.254,0.05,1
0,100,0.444,0.3,0.0,0.451,0,0.025,0.084,0.089,1
0,100,0.444,0.3,0.0,0.313,0,0.015,0.048,0.18,1
0,100,0.444,0.3,0.0,0.129,0,0.014,0.025,0.23,1
0,100,0.444,0.3,0.0,0.089,0,0.019,0.029,0.103,1
0,100,0.444,0.3,0.0,0.048,0,0.018,0.027,0.155,1
0,100,0.444,0.3,0.0,0.041,0,0.019,0.028,0.155,1
0,100,0.444,0.3,0.0,0.0,0,0.033,0.033,0.0,1
0,100,0.444,0.3,0.061,1.0,0,0.033,0.212,0.168,1
0,100,0.444,0.3,0.061,0.451,0,0.013,0.068,0.35,1
0,100,0.444,0.3,0.061,0.313,0,0.005,0.02,0.475,1
0,100,0.444,0.3,0.061,0.129,0,0.003,0.008,0.632,1
0,100,0.444,0.3,0.061,0.089,0,0.007,0.012,0.466,1
0,100,0.444,0.3,0.061,0.048,0,0.005,0.009,0.448,1
0,100,0.444,0.3,0.061,0.041,0,0.007,0.01,0.345,1
0,100,0.444,0.3,0.061,0.0,0,0.037,0.037,0.0,1
0,100,0.444,0.3,0.184,1.0,0,0.022,0.187,0.353,1
0,100,0.444,0.3,0.184,0.451,0,0.01,0.063,0.488,1
0,100,0.444,0.3,0.184,0.313,0,0.003,0.011,0.621,1
0,100,0.444,0.3,0.184,0.129,0,0.003,0.007,0.678,1
0,100,0.444,0.3,0.184,0.089,0,0.004,0.008,0.534,1
0,100,0.444,0.3,0.184,0.048,0,0.004,0.008,0.586,1
0,100,0.444,0.3,0.184,0.041,0,0.004,0.008,0.569,1
0,100,0.444,0.3,0.184,0.0,0,0.039,0.039,0.034,1
0,100,0.444,0.3,0.592,1.0,0,0.012,0.133,0.452,1
0,100,0.444,0.3,0.592,0.451,0,0.009,0.061,0.488,1
0,100,0.444,0.3,0.592,0.313,0,0.003,0.012,0.586,1
0,100,0.444,0.3,0.592,0.129,0,0.002,0.005,0.77,1
0,100,0.444,0.3,0.592,0.089,0,0.005,0.01,0.603,1
0,100,0.444,0.3,0.592,0.048,0,0.005,0.009,0.655,1
0,100,0.444,0.3,0.592,0.041,0,0.004,0.008,0.638,1
0,100,0.444,0.3,0.592,0.0,0,0.032,0.031,0.276,1
0,100,0.444,0.3,1.0,1.0,0,0.062,0.147,0.002,1
0,100,0.444,0.3,1.0,0.451,0,0.061,0.094,0.002,1
0,100,0.444,0.3,1.0,0.313,0,0.062,0.091,0.005,1
0,100,0.444,0.3,1.0,0.129,0,0.066,0.072,0.0,1
0,100,0.444,0.3,1.0,0.089,0,0.074,0.082,0.0,1
0,100,0.444,0.3,1.0,0.048,0,0.083,0.095,0.0,1
0,100,0.444,0.3,1.0,0.041,0,0.08,0.089,0.0,1
0,100,0.444,0.3,1.0,0.0,0,0.086,0.085,0.0,1
0,100,0.444,0.45,0.0,1.0,0,0.054,0.254,0.05,1
0,100,0.444,0.45,0.0,0.451,0,0.025,0.084,0.089,1
0,100,0.444,0.45,0.0,0.313,0,0.015,0.048,0.18,1
0,100,0.444,0.45,0.0,0.129,0,0.014,0.025,0.23,1
0,100,0.444,0.45,0.0,0.089,0,0.019,0.029,0.103,1
0,100,0.444,0.45,0.0,0.048,0,0.018,0.027,0.155,1
0,100,0.444,0.45,0.0,0.041,0,0.019,0.028,0.155,1
0,100,0.444,0.45,0.0,0.0,0,0.033,0.033,0.0,1
0,100,0.444,0.45,0.061,1.0,0,0.033,0.212,0.168,1
0,100,0.444,0.45,0.061,0.451,0,0.013,0.068,0.35,1
0,100,0.444,0.45,0.061,0.313,0,0.005,0.02,0.475,1
0,100,0.444,0.45,0.061,0.129,0,0.003,0.008,0.632,1
0,100,0.444,0.45,0.061,0.089,0,0.007,0.012,0.466,1
0,100,0.444,0.45,0.061,0.048,0,0.005,0.009,0.448,1
0,100,0.444,0.45,0.061,0.041,0,0.007,0.01,0.345,1
0,100,0.444,0.45,0.061,0.0,0,0.037,0.037,0.0,1
0,100,0.444,0.45,0.184,1.0,0,0.022,0.187,0.353,1
0,100,0.444,0.45,0.184,0.451,0,0.01,0.063,0.488,1
0,100,0.444,0.45,0.184,0.313,0,0.003,0.011,0.621,1
0,100,0.444,0.45,0.184,0.129,0,0.003,0.007,0.678,1
0,100,0.444,0.45,0.184,0.089,0,0.004,0.008,0.534,1
0,100,0.444,0.45,0.184,0.048,0,0.004,0.008,0.586,1
0,100,0.444,0.45,0.184,0.041,0,0.004,0.008,0.569,1
0,100,0.444,0.45,0.184,0.0,0,0.039,0.039,0.034,1
0,100,0.444,0.45,0.592,1.0,0,0.011,0.127,0.561,1
0,100,0.444,0.45,0.592,0.451,0,0.007,0.052,0.619,1
0,100,0.444,0.45,0.592,0.313,0,0.001,0.008,0.767,1
0,100,0.444,0.45,0.592,0.129,0,0.001,0.004,0.885,1
0,100,0.444,0.45,0.592,0.089,0,0.003,0.007,0.655,1
0,100,0.444,0.45,0.592,0.048,0,0.003,0.006,0.69,1
0,100,0.444,0.45,0.592,0.041,0,0.003,0.006,0.707,1
0,100,0.444,0.45,0.592,0.0,0,0.031,0.031,0.379,1
0,100,0.444,0.45,1.0,1.0,0,0.014,0.137,0.303,1
0,100,0.444,0.45,1.0,0.451,0,0.012,0.063,0.345,1
0,100,0.444,0.45,1.0,0.313,0,0.006,0.021,0.438,1
0,100,0.444,0.45,1.0,0.129,0,0.007,0.012,0.563,1
0,100,0.444,0.45,1.0,0.089,0,0.009,0.016,0.517,1
0,100,0.444,0.45,1.0,0.048,0,0.011,0.018,0.448,1
0,100,0.444,0.45,1.0,0.041,0,0.01,0.015,0.483,1
0,100,0.444,0.45,1.0,0.0,0,0.028,0.028,0.207,1
0,100,0.444,0.5,0.0,1.0,0,0.054,0.254,0.05,1
0,100,0.444,0.5,0.0,0.451,0,0.025,0.084,0.089,1
0,100,0.444,0.5,0.0,0.313,0,0.015,0.048,0.18,1
0,100,0.444,0.5,0.0,0.129,0,0.014,0.025,0.23,1
0,100,0.444,0.5,0.0,0.089,0,0.019,0.029,0.103,1
0,100,0.444,0.5,0.0,0.048,0,0.018,0.027,0.155,1
0,100,0.444,0.5,0.0,0.041,0,0.019,0.028,0.155,1
0,100,0.444,0.5,0.0,0.0,0,0.033,0.033,0.0,1
0,100,0.444,0.5,0.061,1.0,0,0.033,0.212,0.168,1
0,100,0.444,0.5,0.061,0.451,0,0.013,0.068,0.35,1
0,100,0.444,0.5,0.061,0.313,0,0.005,0.02,0.475,1
0,100,0.444,0.5,0.061,0.129,0,0.003,0.008,0.632,1
0,100,0.444,0.5,0.061,0.089,0,0.007,0.012,0.466,1
0,100,0.444,0.5,0.061,0.048,0,0.005,0.009,0.448,1
0,100,0.444,0.5,0.061,0.041,0,0.007,0.01,0.345,1
0,100,0.444,0.5,0.061,0.0,0,0.037,0.037,0.0,1
0,100,0.444,0.5,0.184,1.0,0,0.022,0.187,0.353,1
0,100,0.444,0.5,0.184,0.451,0,0.01,0.063,0.488,1
0,100,0.444,0.5,0.184,0.313,0,0.003,0.011,0.621,1
0,100,0.444,0.5,0.184,0.129,0,0.003,0.007,0.678,1
0,100,0.444,0.5,0.184,0.089,0,0.004,0.008,0.534,1
0,100,0.444,0.5,0.184,0.048,0,0.004,0.008,0.586,1
0,100,0.444,0.5,0.184,0.041,0,0.004,0.008,0.569,1
0,100,0.444,0.5,0.184,0.0,0,0.039,0.039,0.034,1
0,100,0.444,0.5,0.592,1.0,0,0.011,0.127,0.561,1
0,100,0.444,0.5,0.592,0.451,0,0.007,0.052,0.619,1
0,100,0.444,0.5,0.592,0.313,0,0.001,0.008,0.767,1
0,100,0.444,0.5,0.592,0.129,0,0.001,0.004,0.885,1
0,100,0.444,0.5,0.592,0.089,0,0.003,0.007,0.655,1
0,100,0.444,0.5,0.592,0.048,0,0.003,0.006,0.69,1
0,100,0.444,0.5,0.592,0.041,0,0.003,0.006,0.707,1
0,100,0.444,0.5,0.592,0.0,0,0.031,0.031,0.379,1
0,100,0.444,0.5,1.0,1.0,0,0.012,0.129,0.462,1
0,100,0.444,0.5,1.0,0.451,0,0.009,0.058,0.495,1
0,100,0.444,0.5,1.0,0.313,0,0.002,0.008,0.655,1
0,100,0.444,0.5,1.0,0.129,0,0.001,0.003,0.862,1
0,100,0.444,0.5,1.0,0.089,0,0.002,0.005,0.81,1
0,100,0.444,0.5,1.0,0.048,0,0.002,0.003,0.81,1
0,100,0.444,0.5,1.0,0.041,0,0.003,0.005,0.793,1
0,100,0.444,0.5,1.0,0.0,0,0.024,0.024,0.483,1
0,100,0.444,0.795,0.0,1.0,0,0.054,0.254,0.05,1
0,100,0.444,0.795,0.0,0.451,0,0.025,0.084,0.089,1
0,100,0.444,0.795,0.0,0.313,0,0.015,0.048,0.18,1
0,100,0.444,0.795,0.0,0.129,0,0.014,0.025,0.23,1
0,100,0.444,0.795,0.0,0.089,0,0.019,0.029,0.103,1
0,100,0.444,0.795,0.0,0.048,0,0.018,0.027,0.155,1
0,100,0.444,0.795,0.0,0.041,0,0.019,0.028,0.155,1
0,100,0.444,0.795,0.0,0.0,0,0.033,0.033,0.0,1
0,100,0.444,0.795,0.061,1.0,0,0.033,0.212,0.168,1
0,100,0.444,0.795,0.061,0.451,0,0.013,0.068,0.35,1
0,100,0.444,0.795,0.061,0.313,0,0.005,0.02,0.475,1
0,100,0.444,0.795,0.061,0.129,0,0.003,0.008,0.632,1
0,100,0.444,0.795,0.061,0.089,0,0.007,0.012,0.466,1
0,100,0.444,0.795,0.061,0.048,0,0.005,0.009,0.448,1
0,100,0.444,0.795,0.061,0.041,0,0.007,0.01,0.345,1
0,100,0.444,0.795,0.061,0.0,0,0.037,0.037,0.0,1
0,100,0.444,0.795,0.184,1.0,0,0.022,0.187,0.353,1
0,100,0.444,0.795,0.184,0.451,0,0.01,0.063,0.488,1
0,100,0.444,0.795,0.184,0.313,0,0.003,0.011,0.621,1
0,100,0.444,0.795,0.184,0.129,0,0.003,0.007,0.678,1
0,100,0.444,0.795,0.184,0.089,0,0.004,0.008,0.534,1
0,100,0.444,0.795,0.184,0.048,0,0.004,0.008,0.586,1
0,100,0.444,0.795,0.184,0.041,0,0.004,0.008,0.569,1
0,100,0.444,0.795,0.184,0.0,0,0.039,0.039,0.034,1
0,100,0.444,0.795,0.592,1.0,0,0.011,0.127,0.561,1
0,100,0.444,0.795,0.592,0.451,0,0.007,0.052,0.619,1
0,100,0.444,0.795,0.592,0.313,0,0.001,0.008,0.767,1
0,100,0.444,0.795,0.592,0.129,0,0.001,0.004,0.885,1
0,100,0.444,0.795,0.592,0.089,0,0.003,0.007,0.655,1
0,100,0.444,0.795,0.592,0.048,0,0.003,0.006,0.69,1
0,100,0.444,0.795,0.592,0.041,0,0.003,0.006,0.707,1
0,100,0.444,0.795,0.592,0.0,0,0.031,0.031,0.379,1
0,100,0.444,0.795,1.0,1.0,0,0.01,0.121,0.572,1
0,100,0.444,0.795,1.0,0.451,0,0.007,0.049,0.648,1
0,100,0.444,0.795,1.0,0.313,0,0.001,0.006,0.812,1
0,100,0.444,0.795,1.0,0.129,0,0.0,0.001,0.977,1
0,100,0.444,0.795,1.0,0.089,0,0.001,0.001,0.948,1
0,100,0.444,0.795,1.0,0.048,0,0.0,0.0,1.0,1
0,100,0.444,0.795,1.0,0.041,0,0.001,0.001,0.931,1
0,100,0.444,0.795,1.0,0.0,0,0.018,0.017,0.655,1
0,100,0.444,1.0,0.0,1.0,0,0.054,0.254,0.05,1
0,100,0.444,1.0,0.0,0.451,0,0.025,0.084,0.089,1
0,100,0.444,1.0,0.0,0.313,0,0.015,0.048,0.18,1
0,100,0.444,1.0,0.0,0.129,0,0.014,0.025,0.23,1
0,100,0.444,1.0,0.0,0.089,0,0.019,0.029,0.103,1
0,100,0.444,1.0,0.0,0.048,0,0.018,0.027,0.155,1
0,100,0.444,1.0,0.0,0.041,0,0.019,0.028,0.155,1
0,100,0.444,1.0,0.0,0.0,0,0.033,0.033,0.0,1
0,100,0.444,1.0,0.061,1.0,0,0.033,0.212,0.168,1
0,100,0.444,1.0,0.061,0.451,0,0.013,0.068,0.35,1
0,100,0.444,1.0,0.061,0.313,0,0.005,0.02,0.475,1
0,100,0.444,1.0,0.061,0.129,0,0.003,0.008,0.632,1
0,100,0.444,1.0,0.061,0.089,0,0.007,0.012,0.466,1
0,100,0.444,1.0,0.061,0.048,0,0.005,0.009,0.448,1
0,100,0.444,1.0,0.061,0.041,0,0.007,0.01,0.345,1
0,100,0.444,1.0,0.061,0.0,0,0.037,0.037,0.0,1
0,100,0.444,1.0,0.184,1.0,0,0.022,0.187,0.353,1
0,100,0.444,1.0,0.184,0.451,0,0.01,0.063,0.488,1
0,100,0.444,1.0,0.184,0.313,0,0.003,0.011,0.621,1
0,100,0.444,1.0,0.184,0.129,0,0.003,0.007,0.678,1
0,100,0.444,1.0,0.184,0.089,0,0.004,0.008,0.534,1
0,100,0.444,1.0,0.184,0.048,0,0.004,0.008,0.586,1
0,100,0.444,1.0,0.184,0.041,0,0.004,0.008,0.569,1
0,100,0.444,1.0,0.184,0.0,0,0.039,0.039,0.034,1
0,100,0.444,1.0,0.592,1.0,0,0.011,0.127,0.561,1
0,100,0.444,1.0,0.592,0.451,0,0.007,0.052,0.619,1
0,100,0.444,1.0,0.592,0.313,0,0.001,0.008,0.767,1
0,100,0.444,1.0,0.592,0.129,0,0.001,0.004,0.885,1
0,100,0.444,1.0,0.592,0.089,0,0.003,0.007,0.655,1
0,100,0.444,1.0,0.592,0.048,0,0.003,0.006,0.69,1
0,100,0.444,1.0,0.592,0.041,0,0.003,0.006,0.707,1
0,100,0.444,1.0,0.592,0.0,0,0.031,0.031,0.379,1
0,100,0.444,1.0,1.0,1.0,0,0.01,0.121,0.572,1
0,100,0.444,1.0,1.0,0.451,0,0.007,0.049,0.648,1
0,100,0.444,1.0,1.0,0.313,0,0.001,0.006,0.812,1
0,100,0.444,1.0,1.0,0.129,0,0.0,0.001,0.977,1
0,100,0.444,1.0,1.0,0.089,0,0.001,0.001,0.948,1
0,100,0.444,1.0,1.0,0.048,0,0.0,0.0,1.0,1
0,100,0.444,1.0,1.0,0.041,0,0.001,0.001,0.931,1
0,100,0.444,1.0,1.0,0.0,0,0.018,0.017,0.655,1
