@RELATION eval  
   
@ATTRIBUTE Type NUMERIC 
@ATTRIBUTE Size {100, 200} 
@ATTRIBUTE Instance NUMERIC  
@ATTRIBUTE Budget NUMERIC  
@ATTRIBUTE PopSize NUMERIC  
@ATTRIBUTE Info NUMERIC  
@ATTRIBUTE nb_evaluation NUMERIC  
@ATTRIBUTE AVG_dist NUMERIC  
@ATTRIBUTE MaxMin NUMERIC  
@ATTRIBUTE PR NUMERIC  
@ATTRIBUTE Diversification {1, 0}  

@DATA 
0,100,0.333,0.1,1.0,0.129,0,0.337,0.359,0.0,1
0,100,0.333,0.1,1.0,0.089,0,0.331,0.339,0.0,1
0,100,0.333,0.1,1.0,0.048,0,0.34,0.341,0.0,1
0,100,0.333,0.1,1.0,0.041,0,0.347,0.348,0.0,1
0,100,0.333,0.1,1.0,0.0,0,0.345,0.345,0.0,1
0,100,0.333,0.13,0.0,1.0,0,0.082,0.492,0.031,1
0,100,0.333,0.13,0.0,0.451,0,0.035,0.172,0.057,1
0,100,0.333,0.13,0.0,0.313,0,0.028,0.113,0.151,1
0,100,0.333,0.13,0.0,0.129,0,0.021,0.05,0.19,1
0,100,0.333,0.13,0.0,0.089,0,0.017,0.028,0.057,1
0,100,0.333,0.13,0.0,0.048,0,0.015,0.017,0.069,1
0,100,0.333,0.13,0.0,0.041,0,0.014,0.017,0.069,1
0,100,0.333,0.13,0.0,0.0,0,0.017,0.017,0.138,1
0,100,0.333,0.13,0.061,1.0,0,0.05,0.4,0.134,1
0,100,0.333,0.13,0.061,0.451,0,0.015,0.116,0.375,1
0,100,0.333,0.13,0.061,0.313,0,0.02,0.103,0.515,1
0,100,0.333,0.13,0.061,0.129,0,0.014,0.036,0.431,1
0,100,0.333,0.13,0.061,0.089,0,0.011,0.016,0.345,1
0,100,0.333,0.13,0.061,0.048,0,0.011,0.013,0.328,1
0,100,0.333,0.13,0.061,0.041,0,0.01,0.011,0.397,1
0,100,0.333,0.13,0.061,0.0,0,0.011,0.011,0.379,1
0,100,0.333,0.13,0.184,1.0,0,0.04,0.374,0.244,1
0,100,0.333,0.13,0.184,0.451,0,0.01,0.085,0.578,1
0,100,0.333,0.13,0.184,0.313,0,0.016,0.101,0.7,1
0,100,0.333,0.13,0.184,0.129,0,0.007,0.017,0.724,1
0,100,0.333,0.13,0.184,0.089,0,0.007,0.009,0.529,1
0,100,0.333,0.13,0.184,0.048,0,0.005,0.006,0.655,1
0,100,0.333,0.13,0.184,0.041,0,0.006,0.007,0.534,1
0,100,0.333,0.13,0.184,0.0,0,0.008,0.007,0.586,1
0,100,0.333,0.13,0.592,1.0,0,0.097,0.314,0.0,1
0,100,0.333,0.13,0.592,0.451,0,0.11,0.225,0.0,1
0,100,0.333,0.13,0.592,0.313,0,0.127,0.211,0.0,1
0,100,0.333,0.13,0.592,0.129,0,0.128,0.164,0.0,1
0,100,0.333,0.13,0.592,0.089,0,0.121,0.132,0.0,1
0,100,0.333,0.13,0.592,0.048,0,0.129,0.131,0.0,1
0,100,0.333,0.13,0.592,0.041,0,0.133,0.135,0.0,1
0,100,0.333,0.13,0.592,0.0,0,0.136,0.136,0.0,1
0,100,0.333,0.13,1.0,1.0,0,0.212,0.389,0.0,1
0,100,0.333,0.13,1.0,0.451,0,0.237,0.333,0.0,1
0,100,0.333,0.13,1.0,0.313,0,0.262,0.323,0.0,1
0,100,0.333,0.13,1.0,0.129,0,0.269,0.297,0.0,1
0,100,0.333,0.13,1.0,0.089,0,0.256,0.263,0.0,1
0,100,0.333,0.13,1.0,0.048,0,0.271,0.273,0.0,1
0,100,0.333,0.13,1.0,0.041,0,0.27,0.272,0.0,1
0,100,0.333,0.13,1.0,0.0,0,0.276,0.276,0.0,1
0,100,0.333,0.2,0.0,1.0,0,0.082,0.492,0.031,1
0,100,0.333,0.2,0.0,0.451,0,0.035,0.172,0.057,1
0,100,0.333,0.2,0.0,0.313,0,0.028,0.113,0.151,1
0,100,0.333,0.2,0.0,0.129,0,0.021,0.05,0.19,1
0,100,0.333,0.2,0.0,0.089,0,0.017,0.028,0.057,1
0,100,0.333,0.2,0.0,0.048,0,0.015,0.017,0.069,1
0,100,0.333,0.2,0.0,0.041,0,0.014,0.017,0.069,1
0,100,0.333,0.2,0.0,0.0,0,0.017,0.017,0.138,1
0,100,0.333,0.2,0.061,1.0,0,0.05,0.4,0.134,1
0,100,0.333,0.2,0.061,0.451,0,0.015,0.116,0.375,1
0,100,0.333,0.2,0.061,0.313,0,0.02,0.103,0.515,1
0,100,0.333,0.2,0.061,0.129,0,0.014,0.036,0.431,1
0,100,0.333,0.2,0.061,0.089,0,0.011,0.016,0.345,1
0,100,0.333,0.2,0.061,0.048,0,0.011,0.013,0.328,1
0,100,0.333,0.2,0.061,0.041,0,0.01,0.011,0.397,1
0,100,0.333,0.2,0.061,0.0,0,0.011,0.011,0.379,1
0,100,0.333,0.2,0.184,1.0,0,0.036,0.358,0.302,1
0,100,0.333,0.2,0.184,0.451,0,0.01,0.085,0.586,1
0,100,0.333,0.2,0.184,0.313,0,0.016,0.101,0.7,1
0,100,0.333,0.2,0.184,0.129,0,0.007,0.017,0.724,1
0,100,0.333,0.2,0.184,0.089,0,0.007,0.009,0.529,1
0,100,0.333,0.2,0.184,0.048,0,0.005,0.006,0.655,1
0,100,0.333,0.2,0.184,0.041,0,0.006,0.007,0.534,1
0,100,0.333,0.2,0.184,0.0,0,0.008,0.007,0.586,1
0,100,0.333,0.2,0.592,1.0,0,0.035,0.313,0.059,1
0,100,0.333,0.2,0.592,0.451,0,0.03,0.137,0.065,1
0,100,0.333,0.2,0.592,0.313,0,0.037,0.125,0.09,1
0,100,0.333,0.2,0.592,0.129,0,0.03,0.058,0.098,1
0,100,0.333,0.2,0.592,0.089,0,0.024,0.032,0.115,1
0,100,0.333,0.2,0.592,0.048,0,0.026,0.028,0.103,1
0,100,0.333,0.2,0.592,0.041,0,0.029,0.032,0.121,1
0,100,0.333,0.2,0.592,0.0,0,0.028,0.028,0.138,1
0,100,0.333,0.2,1.0,1.0,0,0.108,0.309,0.0,1
0,100,0.333,0.2,1.0,0.451,0,0.12,0.244,0.0,1
0,100,0.333,0.2,1.0,0.313,0,0.141,0.226,0.0,1
0,100,0.333,0.2,1.0,0.129,0,0.15,0.186,0.0,1
0,100,0.333,0.2,1.0,0.089,0,0.132,0.144,0.0,1
0,100,0.333,0.2,1.0,0.048,0,0.137,0.14,0.0,1
0,100,0.333,0.2,1.0,0.041,0,0.145,0.148,0.0,1
0,100,0.333,0.2,1.0,0.0,0,0.147,0.147,0.0,1
0,100,0.333,0.3,0.0,1.0,0,0.082,0.492,0.031,1
0,100,0.333,0.3,0.0,0.451,0,0.035,0.172,0.057,1
0,100,0.333,0.3,0.0,0.313,0,0.028,0.113,0.151,1
0,100,0.333,0.3,0.0,0.129,0,0.021,0.05,0.19,1
0,100,0.333,0.3,0.0,0.089,0,0.017,0.028,0.057,1
0,100,0.333,0.3,0.0,0.048,0,0.015,0.017,0.069,1
0,100,0.333,0.3,0.0,0.041,0,0.014,0.017,0.069,1
0,100,0.333,0.3,0.0,0.0,0,0.017,0.017,0.138,1
0,100,0.333,0.3,0.061,1.0,0,0.05,0.4,0.134,1
0,100,0.333,0.3,0.061,0.451,0,0.015,0.116,0.375,1
0,100,0.333,0.3,0.061,0.313,0,0.02,0.103,0.515,1
0,100,0.333,0.3,0.061,0.129,0,0.014,0.036,0.431,1
0,100,0.333,0.3,0.061,0.089,0,0.011,0.016,0.345,1
0,100,0.333,0.3,0.061,0.048,0,0.011,0.013,0.328,1
0,100,0.333,0.3,0.061,0.041,0,0.01,0.011,0.397,1
0,100,0.333,0.3,0.061,0.0,0,0.011,0.011,0.379,1
0,100,0.333,0.3,0.184,1.0,0,0.036,0.358,0.302,1
0,100,0.333,0.3,0.184,0.451,0,0.01,0.085,0.586,1
0,100,0.333,0.3,0.184,0.313,0,0.016,0.101,0.7,1
0,100,0.333,0.3,0.184,0.129,0,0.007,0.017,0.724,1
0,100,0.333,0.3,0.184,0.089,0,0.007,0.009,0.529,1
0,100,0.333,0.3,0.184,0.048,0,0.005,0.006,0.655,1
0,100,0.333,0.3,0.184,0.041,0,0.006,0.007,0.534,1
0,100,0.333,0.3,0.184,0.0,0,0.008,0.007,0.586,1
0,100,0.333,0.3,0.592,1.0,0,0.017,0.261,0.376,1
0,100,0.333,0.3,0.592,0.451,0,0.008,0.081,0.66,1
0,100,0.333,0.3,0.592,0.313,0,0.015,0.098,0.782,1
0,100,0.333,0.3,0.592,0.129,0,0.003,0.006,0.897,1
0,100,0.333,0.3,0.592,0.089,0,0.001,0.002,0.989,1
0,100,0.333,0.3,0.592,0.048,0,0.002,0.002,0.914,1
0,100,0.333,0.3,0.592,0.041,0,0.003,0.004,0.828,1
0,100,0.333,0.3,0.592,0.0,0,0.001,0.001,0.966,1
0,100,0.333,0.3,1.0,1.0,0,0.033,0.25,0.028,1
0,100,0.333,0.3,1.0,0.451,0,0.04,0.154,0.038,1
0,100,0.333,0.3,1.0,0.313,0,0.046,0.131,0.053,1
0,100,0.333,0.3,1.0,0.129,0,0.046,0.082,0.046,1
0,100,0.333,0.3,1.0,0.089,0,0.041,0.055,0.034,1
0,100,0.333,0.3,1.0,0.048,0,0.039,0.042,0.034,1
0,100,0.333,0.3,1.0,0.041,0,0.044,0.047,0.052,1
0,100,0.333,0.3,1.0,0.0,0,0.05,0.05,0.069,1
0,100,0.333,0.45,0.0,1.0,0,0.082,0.492,0.031,1
0,100,0.333,0.45,0.0,0.451,0,0.035,0.172,0.057,1
0,100,0.333,0.45,0.0,0.313,0,0.028,0.113,0.151,1
0,100,0.333,0.45,0.0,0.129,0,0.021,0.05,0.19,1
0,100,0.333,0.45,0.0,0.089,0,0.017,0.028,0.057,1
0,100,0.333,0.45,0.0,0.048,0,0.015,0.017,0.069,1
0,100,0.333,0.45,0.0,0.041,0,0.014,0.017,0.069,1
0,100,0.333,0.45,0.0,0.0,0,0.017,0.017,0.138,1
0,100,0.333,0.45,0.061,1.0,0,0.05,0.4,0.134,1
0,100,0.333,0.45,0.061,0.451,0,0.015,0.116,0.375,1
0,100,0.333,0.45,0.061,0.313,0,0.02,0.103,0.515,1
0,100,0.333,0.45,0.061,0.129,0,0.014,0.036,0.431,1
0,100,0.333,0.45,0.061,0.089,0,0.011,0.016,0.345,1
0,100,0.333,0.45,0.061,0.048,0,0.011,0.013,0.328,1
0,100,0.333,0.45,0.061,0.041,0,0.01,0.011,0.397,1
0,100,0.333,0.45,0.061,0.0,0,0.011,0.011,0.379,1
0,100,0.333,0.45,0.184,1.0,0,0.036,0.358,0.302,1
0,100,0.333,0.45,0.184,0.451,0,0.01,0.085,0.586,1
0,100,0.333,0.45,0.184,0.313,0,0.016,0.101,0.7,1
0,100,0.333,0.45,0.184,0.129,0,0.007,0.017,0.724,1
0,100,0.333,0.45,0.184,0.089,0,0.007,0.009,0.529,1
0,100,0.333,0.45,0.184,0.048,0,0.005,0.006,0.655,1
0,100,0.333,0.45,0.184,0.041,0,0.006,0.007,0.534,1
0,100,0.333,0.45,0.184,0.0,0,0.008,0.007,0.586,1
0,100,0.333,0.45,0.592,1.0,0,0.015,0.255,0.451,1
0,100,0.333,0.45,0.592,0.451,0,0.008,0.081,0.731,1
0,100,0.333,0.45,0.592,0.313,0,0.014,0.097,0.828,1
0,100,0.333,0.45,0.592,0.129,0,0.003,0.006,0.897,1
0,100,0.333,0.45,0.592,0.089,0,0.0,0.0,1.0,1
0,100,0.333,0.45,0.592,0.048,0,0.002,0.002,0.914,1
0,100,0.333,0.45,0.592,0.041,0,0.003,0.003,0.862,1
0,100,0.333,0.45,0.592,0.0,0,0.001,0.001,0.966,1
0,100,0.333,0.45,1.0,1.0,0,0.014,0.223,0.371,1
0,100,0.333,0.45,1.0,0.451,0,0.012,0.107,0.58,1
0,100,0.333,0.45,1.0,0.313,0,0.018,0.109,0.7,1
0,100,0.333,0.45,1.0,0.129,0,0.003,0.009,0.885,1
0,100,0.333,0.45,1.0,0.089,0,0.001,0.003,0.92,1
0,100,0.333,0.45,1.0,0.048,0,0.002,0.003,0.862,1
0,100,0.333,0.45,1.0,0.041,0,0.001,0.002,0.914,1
0,100,0.333,0.45,1.0,0.0,0,0.005,0.005,0.828,1
0,100,0.333,0.5,0.0,1.0,0,0.082,0.492,0.031,1
0,100,0.333,0.5,0.0,0.451,0,0.035,0.172,0.057,1
0,100,0.333,0.5,0.0,0.313,0,0.028,0.113,0.151,1
0,100,0.333,0.5,0.0,0.129,0,0.021,0.05,0.19,1
0,100,0.333,0.5,0.0,0.089,0,0.017,0.028,0.057,1
0,100,0.333,0.5,0.0,0.048,0,0.015,0.017,0.069,1
0,100,0.333,0.5,0.0,0.041,0,0.014,0.017,0.069,1
0,100,0.333,0.5,0.0,0.0,0,0.017,0.017,0.138,1
0,100,0.333,0.5,0.061,1.0,0,0.05,0.4,0.134,1
0,100,0.333,0.5,0.061,0.451,0,0.015,0.116,0.375,1
0,100,0.333,0.5,0.061,0.313,0,0.02,0.103,0.515,1
0,100,0.333,0.5,0.061,0.129,0,0.014,0.036,0.431,1
0,100,0.333,0.5,0.061,0.089,0,0.011,0.016,0.345,1
0,100,0.333,0.5,0.061,0.048,0,0.011,0.013,0.328,1
0,100,0.333,0.5,0.061,0.041,0,0.01,0.011,0.397,1
0,100,0.333,0.5,0.061,0.0,0,0.011,0.011,0.379,1
0,100,0.333,0.5,0.184,1.0,0,0.036,0.358,0.302,1
0,100,0.333,0.5,0.184,0.451,0,0.01,0.085,0.586,1
0,100,0.333,0.5,0.184,0.313,0,0.016,0.101,0.7,1
0,100,0.333,0.5,0.184,0.129,0,0.007,0.017,0.724,1
0,100,0.333,0.5,0.184,0.089,0,0.007,0.009,0.529,1
0,100,0.333,0.5,0.184,0.048,0,0.005,0.006,0.655,1
0,100,0.333,0.5,0.184,0.041,0,0.006,0.007,0.534,1
0,100,0.333,0.5,0.184,0.0,0,0.008,0.007,0.586,1
0,100,0.333,0.5,0.592,1.0,0,0.015,0.255,0.458,1
0,100,0.333,0.5,0.592,0.451,0,0.008,0.081,0.731,1
0,100,0.333,0.5,0.592,0.313,0,0.014,0.097,0.828,1
0,100,0.333,0.5,0.592,0.129,0,0.003,0.006,0.897,1
0,100,0.333,0.5,0.592,0.089,0,0.0,0.0,1.0,1
0,100,0.333,0.5,0.592,0.048,0,0.002,0.002,0.914,1
0,100,0.333,0.5,0.592,0.041,0,0.003,0.003,0.862,1
0,100,0.333,0.5,0.592,0.0,0,0.001,0.001,0.966,1
0,100,0.333,0.5,1.0,1.0,0,0.013,0.223,0.418,1
0,100,0.333,0.5,1.0,0.451,0,0.01,0.098,0.701,1
0,100,0.333,0.5,1.0,0.313,0,0.016,0.105,0.777,1
0,100,0.333,0.5,1.0,0.129,0,0.001,0.003,0.977,1
0,100,0.333,0.5,1.0,0.089,0,0.0,0.0,0.989,1
0,100,0.333,0.5,1.0,0.048,0,0.001,0.001,0.966,1
0,100,0.333,0.5,1.0,0.041,0,0.001,0.001,0.966,1
0,100,0.333,0.5,1.0,0.0,0,0.001,0.001,0.966,1
0,100,0.333,0.795,0.0,1.0,0,0.082,0.492,0.031,1
0,100,0.333,0.795,0.0,0.451,0,0.035,0.172,0.057,1
0,100,0.333,0.795,0.0,0.313,0,0.028,0.113,0.151,1
0,100,0.333,0.795,0.0,0.129,0,0.021,0.05,0.19,1
0,100,0.333,0.795,0.0,0.089,0,0.017,0.028,0.057,1
0,100,0.333,0.795,0.0,0.048,0,0.015,0.017,0.069,1
0,100,0.333,0.795,0.0,0.041,0,0.014,0.017,0.069,1
0,100,0.333,0.795,0.0,0.0,0,0.017,0.017,0.138,1
0,100,0.333,0.795,0.061,1.0,0,0.05,0.4,0.134,1
0,100,0.333,0.795,0.061,0.451,0,0.015,0.116,0.375,1
0,100,0.333,0.795,0.061,0.313,0,0.02,0.103,0.515,1
0,100,0.333,0.795,0.061,0.129,0,0.014,0.036,0.431,1
0,100,0.333,0.795,0.061,0.089,0,0.011,0.016,0.345,1
0,100,0.333,0.795,0.061,0.048,0,0.011,0.013,0.328,1
0,100,0.333,0.795,0.061,0.041,0,0.01,0.011,0.397,1
0,100,0.333,0.795,0.061,0.0,0,0.011,0.011,0.379,1
0,100,0.333,0.795,0.184,1.0,0,0.036,0.358,0.302,1
0,100,0.333,0.795,0.184,0.451,0,0.01,0.085,0.586,1
0,100,0.333,0.795,0.184,0.313,0,0.016,0.101,0.7,1
0,100,0.333,0.795,0.184,0.129,0,0.007,0.017,0.724,1
0,100,0.333,0.795,0.184,0.089,0,0.007,0.009,0.529,1
0,100,0.333,0.795,0.184,0.048,0,0.005,0.006,0.655,1
0,100,0.333,0.795,0.184,0.041,0,0.006,0.007,0.534,1
0,100,0.333,0.795,0.184,0.0,0,0.008,0.007,0.586,1
0,100,0.333,0.795,0.592,1.0,0,0.015,0.255,0.468,1
0,100,0.333,0.795,0.592,0.451,0,0.008,0.081,0.731,1
0,100,0.333,0.795,0.592,0.313,0,0.014,0.097,0.828,1
0,100,0.333,0.795,0.592,0.129,0,0.003,0.006,0.897,1
0,100,0.333,0.795,0.592,0.089,0,0.0,0.0,1.0,1
0,100,0.333,0.795,0.592,0.048,0,0.002,0.002,0.914,1
0,100,0.333,0.795,0.592,0.041,0,0.003,0.003,0.862,1
0,100,0.333,0.795,0.592,0.0,0,0.001,0.001,0.966,1
0,100,0.333,0.795,1.0,1.0,0,0.013,0.226,0.477,1
0,100,0.333,0.795,1.0,0.451,0,0.008,0.092,0.786,1
0,100,0.333,0.795,1.0,0.313,0,0.016,0.105,0.788,1
0,100,0.333,0.795,1.0,0.129,0,0.0,0.002,1.0,1
0,100,0.333,0.795,1.0,0.089,0,0.0,0.0,1.0,1
0,100,0.333,0.795,1.0,0.048,0,0.001,0.001,0.966,1
0,100,0.333,0.795,1.0,0.041,0,0.001,0.001,0.966,1
0,100,0.333,0.795,1.0,0.0,0,0.001,0.001,0.966,1
0,100,0.333,1.0,0.0,1.0,0,0.082,0.492,0.031,1
0,100,0.333,1.0,0.0,0.451,0,0.035,0.172,0.057,1
0,100,0.333,1.0,0.0,0.313,0,0.028,0.113,0.151,1
0,100,0.333,1.0,0.0,0.129,0,0.021,0.05,0.19,1
0,100,0.333,1.0,0.0,0.089,0,0.017,0.028,0.057,1
0,100,0.333,1.0,0.0,0.048,0,0.015,0.017,0.069,1
0,100,0.333,1.0,0.0,0.041,0,0.014,0.017,0.069,1
0,100,0.333,1.0,0.0,0.0,0,0.017,0.017,0.138,1
0,100,0.333,1.0,0.061,1.0,0,0.05,0.4,0.134,1
0,100,0.333,1.0,0.061,0.451,0,0.015,0.116,0.375,1
0,100,0.333,1.0,0.061,0.313,0,0.02,0.103,0.515,1
0,100,0.333,1.0,0.061,0.129,0,0.014,0.036,0.431,1
0,100,0.333,1.0,0.061,0.089,0,0.011,0.016,0.345,1
0,100,0.333,1.0,0.061,0.048,0,0.011,0.013,0.328,1
0,100,0.333,1.0,0.061,0.041,0,0.01,0.011,0.397,1
0,100,0.333,1.0,0.061,0.0,0,0.011,0.011,0.379,1
0,100,0.333,1.0,0.184,1.0,0,0.036,0.358,0.302,1
0,100,0.333,1.0,0.184,0.451,0,0.01,0.085,0.586,1
0,100,0.333,1.0,0.184,0.313,0,0.016,0.101,0.7,1
0,100,0.333,1.0,0.184,0.129,0,0.007,0.017,0.724,1
0,100,0.333,1.0,0.184,0.089,0,0.007,0.009,0.529,1
0,100,0.333,1.0,0.184,0.048,0,0.005,0.006,0.655,1
0,100,0.333,1.0,0.184,0.041,0,0.006,0.007,0.534,1
0,100,0.333,1.0,0.184,0.0,0,0.008,0.007,0.586,1
0,100,0.333,1.0,0.592,1.0,0,0.015,0.255,0.468,1
0,100,0.333,1.0,0.592,0.451,0,0.008,0.081,0.731,1
0,100,0.333,1.0,0.592,0.313,0,0.014,0.097,0.828,1
0,100,0.333,1.0,0.592,0.129,0,0.003,0.006,0.897,1
0,100,0.333,1.0,0.592,0.089,0,0.0,0.0,1.0,1
0,100,0.333,1.0,0.592,0.048,0,0.002,0.002,0.914,1
0,100,0.333,1.0,0.592,0.041,0,0.003,0.003,0.862,1
0,100,0.333,1.0,0.592,0.0,0,0.001,0.001,0.966,1
0,100,0.333,1.0,1.0,1.0,0,0.013,0.226,0.477,1
0,100,0.333,1.0,1.0,0.451,0,0.008,0.092,0.786,1
0,100,0.333,1.0,1.0,0.313,0,0.016,0.105,0.788,1
0,100,0.333,1.0,1.0,0.129,0,0.0,0.002,1.0,1
0,100,0.333,1.0,1.0,0.089,0,0.0,0.0,1.0,1
0,100,0.333,1.0,1.0,0.048,0,0.001,0.001,0.966,1
0,100,0.333,1.0,1.0,0.041,0,0.001,0.001,0.966,1
0,100,0.333,1.0,1.0,0.0,0,0.001,0.001,0.966,1
