@RELATION eval  
   
@ATTRIBUTE Type NUMERIC 
@ATTRIBUTE Size {100, 200} 
@ATTRIBUTE Instance NUMERIC  
@ATTRIBUTE Budget NUMERIC  
@ATTRIBUTE PopSize NUMERIC  
@ATTRIBUTE Info NUMERIC  
@ATTRIBUTE nb_evaluation NUMERIC  
@ATTRIBUTE AVG_dist NUMERIC  
@ATTRIBUTE MaxMin NUMERIC  
@ATTRIBUTE PR NUMERIC  
@ATTRIBUTE Diversification {1, 0}  

@DATA 
0,100,0.222,0.1,1.0,0.129,0,0.294,0.305,0.0,1
0,100,0.222,0.1,1.0,0.089,0,0.294,0.295,0.0,1
0,100,0.222,0.1,1.0,0.048,0,0.298,0.299,0.0,1
0,100,0.222,0.1,1.0,0.041,0,0.294,0.295,0.0,1
0,100,0.222,0.1,1.0,0.0,0,0.312,0.312,0.0,1
0,100,0.222,0.13,0.0,1.0,0,0.059,0.34,0.009,1
0,100,0.222,0.13,0.0,0.451,0,0.076,0.235,0.029,1
0,100,0.222,0.13,0.0,0.313,0,0.069,0.205,0.026,1
0,100,0.222,0.13,0.0,0.129,0,0.059,0.099,0.067,1
0,100,0.222,0.13,0.0,0.089,0,0.047,0.05,0.05,1
0,100,0.222,0.13,0.0,0.048,0,0.044,0.047,0.05,1
0,100,0.222,0.13,0.0,0.041,0,0.043,0.046,0.067,1
0,100,0.222,0.13,0.0,0.0,0,0.04,0.04,0.0,1
0,100,0.222,0.13,0.061,1.0,0,0.027,0.258,0.096,1
0,100,0.222,0.13,0.061,0.451,0,0.036,0.169,0.177,1
0,100,0.222,0.13,0.061,0.313,0,0.02,0.106,0.365,1
0,100,0.222,0.13,0.061,0.129,0,0.04,0.077,0.208,1
0,100,0.222,0.13,0.061,0.089,0,0.023,0.025,0.417,1
0,100,0.222,0.13,0.061,0.048,0,0.022,0.024,0.433,1
0,100,0.222,0.13,0.061,0.041,0,0.022,0.024,0.333,1
0,100,0.222,0.13,0.061,0.0,0,0.028,0.028,0.333,1
0,100,0.222,0.13,0.184,1.0,0,0.022,0.242,0.12,1
0,100,0.222,0.13,0.184,0.451,0,0.021,0.13,0.387,1
0,100,0.222,0.13,0.184,0.313,0,0.016,0.093,0.457,1
0,100,0.222,0.13,0.184,0.129,0,0.027,0.063,0.467,1
0,100,0.222,0.13,0.184,0.089,0,0.006,0.007,0.733,1
0,100,0.222,0.13,0.184,0.048,0,0.008,0.009,0.667,1
0,100,0.222,0.13,0.184,0.041,0,0.007,0.008,0.7,1
0,100,0.222,0.13,0.184,0.0,0,0.01,0.01,0.633,1
0,100,0.222,0.13,0.592,1.0,0,0.079,0.248,0.001,1
0,100,0.222,0.13,0.592,0.451,0,0.113,0.212,0.0,1
0,100,0.222,0.13,0.592,0.313,0,0.117,0.197,0.0,1
0,100,0.222,0.13,0.592,0.129,0,0.112,0.129,0.0,1
0,100,0.222,0.13,0.592,0.089,0,0.113,0.114,0.0,1
0,100,0.222,0.13,0.592,0.048,0,0.116,0.118,0.0,1
0,100,0.222,0.13,0.592,0.041,0,0.114,0.115,0.0,1
0,100,0.222,0.13,0.592,0.0,0,0.122,0.122,0.0,1
0,100,0.222,0.13,1.0,1.0,0,0.19,0.349,0.0,1
0,100,0.222,0.13,1.0,0.451,0,0.224,0.293,0.0,1
0,100,0.222,0.13,1.0,0.313,0,0.23,0.276,0.0,1
0,100,0.222,0.13,1.0,0.129,0,0.239,0.253,0.0,1
0,100,0.222,0.13,1.0,0.089,0,0.238,0.239,0.0,1
0,100,0.222,0.13,1.0,0.048,0,0.241,0.242,0.0,1
0,100,0.222,0.13,1.0,0.041,0,0.237,0.238,0.0,1
0,100,0.222,0.13,1.0,0.0,0,0.241,0.241,0.0,1
0,100,0.222,0.2,0.0,1.0,0,0.059,0.34,0.009,1
0,100,0.222,0.2,0.0,0.451,0,0.076,0.235,0.029,1
0,100,0.222,0.2,0.0,0.313,0,0.069,0.205,0.026,1
0,100,0.222,0.2,0.0,0.129,0,0.059,0.099,0.067,1
0,100,0.222,0.2,0.0,0.089,0,0.047,0.05,0.05,1
0,100,0.222,0.2,0.0,0.048,0,0.044,0.047,0.05,1
0,100,0.222,0.2,0.0,0.041,0,0.043,0.046,0.067,1
0,100,0.222,0.2,0.0,0.0,0,0.04,0.04,0.0,1
0,100,0.222,0.2,0.061,1.0,0,0.027,0.258,0.096,1
0,100,0.222,0.2,0.061,0.451,0,0.036,0.169,0.177,1
0,100,0.222,0.2,0.061,0.313,0,0.02,0.106,0.365,1
0,100,0.222,0.2,0.061,0.129,0,0.04,0.077,0.208,1
0,100,0.222,0.2,0.061,0.089,0,0.023,0.025,0.417,1
0,100,0.222,0.2,0.061,0.048,0,0.022,0.024,0.433,1
0,100,0.222,0.2,0.061,0.041,0,0.022,0.024,0.333,1
0,100,0.222,0.2,0.061,0.0,0,0.028,0.028,0.333,1
0,100,0.222,0.2,0.184,1.0,0,0.019,0.233,0.177,1
0,100,0.222,0.2,0.184,0.451,0,0.019,0.126,0.421,1
0,100,0.222,0.2,0.184,0.313,0,0.015,0.092,0.506,1
0,100,0.222,0.2,0.184,0.129,0,0.027,0.063,0.467,1
0,100,0.222,0.2,0.184,0.089,0,0.006,0.007,0.733,1
0,100,0.222,0.2,0.184,0.048,0,0.008,0.009,0.667,1
0,100,0.222,0.2,0.184,0.041,0,0.007,0.008,0.7,1
0,100,0.222,0.2,0.184,0.0,0,0.01,0.01,0.633,1
0,100,0.222,0.2,0.592,1.0,0,0.024,0.216,0.056,1
0,100,0.222,0.2,0.592,0.451,0,0.046,0.167,0.041,1
0,100,0.222,0.2,0.592,0.313,0,0.053,0.16,0.02,1
0,100,0.222,0.2,0.592,0.129,0,0.035,0.06,0.05,1
0,100,0.222,0.2,0.592,0.089,0,0.028,0.03,0.067,1
0,100,0.222,0.2,0.592,0.048,0,0.029,0.031,0.083,1
0,100,0.222,0.2,0.592,0.041,0,0.031,0.034,0.083,1
0,100,0.222,0.2,0.592,0.0,0,0.033,0.033,0.0,1
0,100,0.222,0.2,1.0,1.0,0,0.097,0.251,0.0,1
0,100,0.222,0.2,1.0,0.451,0,0.127,0.21,0.0,1
0,100,0.222,0.2,1.0,0.313,0,0.133,0.205,0.0,1
0,100,0.222,0.2,1.0,0.129,0,0.132,0.149,0.0,1
0,100,0.222,0.2,1.0,0.089,0,0.13,0.132,0.0,1
0,100,0.222,0.2,1.0,0.048,0,0.13,0.131,0.0,1
0,100,0.222,0.2,1.0,0.041,0,0.128,0.129,0.0,1
0,100,0.222,0.2,1.0,0.0,0,0.142,0.142,0.0,1
0,100,0.222,0.3,0.0,1.0,0,0.059,0.34,0.009,1
0,100,0.222,0.3,0.0,0.451,0,0.076,0.235,0.029,1
0,100,0.222,0.3,0.0,0.313,0,0.069,0.205,0.026,1
0,100,0.222,0.3,0.0,0.129,0,0.059,0.099,0.067,1
0,100,0.222,0.3,0.0,0.089,0,0.047,0.05,0.05,1
0,100,0.222,0.3,0.0,0.048,0,0.044,0.047,0.05,1
0,100,0.222,0.3,0.0,0.041,0,0.043,0.046,0.067,1
0,100,0.222,0.3,0.0,0.0,0,0.04,0.04,0.0,1
0,100,0.222,0.3,0.061,1.0,0,0.027,0.258,0.096,1
0,100,0.222,0.3,0.061,0.451,0,0.036,0.169,0.177,1
0,100,0.222,0.3,0.061,0.313,0,0.02,0.106,0.365,1
0,100,0.222,0.3,0.061,0.129,0,0.04,0.077,0.208,1
0,100,0.222,0.3,0.061,0.089,0,0.023,0.025,0.417,1
0,100,0.222,0.3,0.061,0.048,0,0.022,0.024,0.433,1
0,100,0.222,0.3,0.061,0.041,0,0.022,0.024,0.333,1
0,100,0.222,0.3,0.061,0.0,0,0.028,0.028,0.333,1
0,100,0.222,0.3,0.184,1.0,0,0.019,0.233,0.178,1
0,100,0.222,0.3,0.184,0.451,0,0.019,0.126,0.421,1
0,100,0.222,0.3,0.184,0.313,0,0.015,0.092,0.506,1
0,100,0.222,0.3,0.184,0.129,0,0.027,0.063,0.467,1
0,100,0.222,0.3,0.184,0.089,0,0.006,0.007,0.733,1
0,100,0.222,0.3,0.184,0.048,0,0.008,0.009,0.667,1
0,100,0.222,0.3,0.184,0.041,0,0.007,0.008,0.7,1
0,100,0.222,0.3,0.184,0.0,0,0.01,0.01,0.633,1
0,100,0.222,0.3,0.592,1.0,0,0.011,0.18,0.294,1
0,100,0.222,0.3,0.592,0.451,0,0.017,0.119,0.454,1
0,100,0.222,0.3,0.592,0.313,0,0.018,0.096,0.452,1
0,100,0.222,0.3,0.592,0.129,0,0.02,0.048,0.608,1
0,100,0.222,0.3,0.592,0.089,0,0.002,0.002,0.917,1
0,100,0.222,0.3,0.592,0.048,0,0.002,0.002,0.917,1
0,100,0.222,0.3,0.592,0.041,0,0.002,0.003,0.883,1
0,100,0.222,0.3,0.592,0.0,0,0.005,0.005,0.733,1
0,100,0.222,0.3,1.0,1.0,0,0.029,0.192,0.02,1
0,100,0.222,0.3,1.0,0.451,0,0.055,0.168,0.009,1
0,100,0.222,0.3,1.0,0.313,0,0.06,0.162,0.004,1
0,100,0.222,0.3,1.0,0.129,0,0.044,0.063,0.017,1
0,100,0.222,0.3,1.0,0.089,0,0.042,0.044,0.017,1
0,100,0.222,0.3,1.0,0.048,0,0.044,0.047,0.017,1
0,100,0.222,0.3,1.0,0.041,0,0.043,0.045,0.017,1
0,100,0.222,0.3,1.0,0.0,0,0.047,0.047,0.0,1
0,100,0.222,0.45,0.0,1.0,0,0.059,0.34,0.009,1
0,100,0.222,0.45,0.0,0.451,0,0.076,0.235,0.029,1
0,100,0.222,0.45,0.0,0.313,0,0.069,0.205,0.026,1
0,100,0.222,0.45,0.0,0.129,0,0.059,0.099,0.067,1
0,100,0.222,0.45,0.0,0.089,0,0.047,0.05,0.05,1
0,100,0.222,0.45,0.0,0.048,0,0.044,0.047,0.05,1
0,100,0.222,0.45,0.0,0.041,0,0.043,0.046,0.067,1
0,100,0.222,0.45,0.0,0.0,0,0.04,0.04,0.0,1
0,100,0.222,0.45,0.061,1.0,0,0.027,0.258,0.096,1
0,100,0.222,0.45,0.061,0.451,0,0.036,0.169,0.177,1
0,100,0.222,0.45,0.061,0.313,0,0.02,0.106,0.365,1
0,100,0.222,0.45,0.061,0.129,0,0.04,0.077,0.208,1
0,100,0.222,0.45,0.061,0.089,0,0.023,0.025,0.417,1
0,100,0.222,0.45,0.061,0.048,0,0.022,0.024,0.433,1
0,100,0.222,0.45,0.061,0.041,0,0.022,0.024,0.333,1
0,100,0.222,0.45,0.061,0.0,0,0.028,0.028,0.333,1
0,100,0.222,0.45,0.184,1.0,0,0.019,0.233,0.178,1
0,100,0.222,0.45,0.184,0.451,0,0.019,0.126,0.421,1
0,100,0.222,0.45,0.184,0.313,0,0.015,0.092,0.506,1
0,100,0.222,0.45,0.184,0.129,0,0.027,0.063,0.467,1
0,100,0.222,0.45,0.184,0.089,0,0.006,0.007,0.733,1
0,100,0.222,0.45,0.184,0.048,0,0.008,0.009,0.667,1
0,100,0.222,0.45,0.184,0.041,0,0.007,0.008,0.7,1
0,100,0.222,0.45,0.184,0.0,0,0.01,0.01,0.633,1
0,100,0.222,0.45,0.592,1.0,0,0.01,0.18,0.371,1
0,100,0.222,0.45,0.592,0.451,0,0.009,0.086,0.671,1
0,100,0.222,0.45,0.592,0.313,0,0.013,0.083,0.567,1
0,100,0.222,0.45,0.592,0.129,0,0.019,0.048,0.65,1
0,100,0.222,0.45,0.592,0.089,0,0.0,0.0,1.0,1
0,100,0.222,0.45,0.592,0.048,0,0.002,0.002,0.933,1
0,100,0.222,0.45,0.592,0.041,0,0.002,0.002,0.933,1
0,100,0.222,0.45,0.592,0.0,0,0.005,0.005,0.767,1
0,100,0.222,0.45,1.0,1.0,0,0.01,0.168,0.313,1
0,100,0.222,0.45,1.0,0.451,0,0.022,0.13,0.372,1
0,100,0.222,0.45,1.0,0.313,0,0.019,0.098,0.431,1
0,100,0.222,0.45,1.0,0.129,0,0.015,0.038,0.625,1
0,100,0.222,0.45,1.0,0.089,0,0.002,0.002,0.85,1
0,100,0.222,0.45,1.0,0.048,0,0.003,0.004,0.833,1
0,100,0.222,0.45,1.0,0.041,0,0.003,0.004,0.8,1
0,100,0.222,0.45,1.0,0.0,0,0.004,0.004,0.7,1
0,100,0.222,0.5,0.0,1.0,0,0.059,0.34,0.009,1
0,100,0.222,0.5,0.0,0.451,0,0.076,0.235,0.029,1
0,100,0.222,0.5,0.0,0.313,0,0.069,0.205,0.026,1
0,100,0.222,0.5,0.0,0.129,0,0.059,0.099,0.067,1
0,100,0.222,0.5,0.0,0.089,0,0.047,0.05,0.05,1
0,100,0.222,0.5,0.0,0.048,0,0.044,0.047,0.05,1
0,100,0.222,0.5,0.0,0.041,0,0.043,0.046,0.067,1
0,100,0.222,0.5,0.0,0.0,0,0.04,0.04,0.0,1
0,100,0.222,0.5,0.061,1.0,0,0.027,0.258,0.096,1
0,100,0.222,0.5,0.061,0.451,0,0.036,0.169,0.177,1
0,100,0.222,0.5,0.061,0.313,0,0.02,0.106,0.365,1
0,100,0.222,0.5,0.061,0.129,0,0.04,0.077,0.208,1
0,100,0.222,0.5,0.061,0.089,0,0.023,0.025,0.417,1
0,100,0.222,0.5,0.061,0.048,0,0.022,0.024,0.433,1
0,100,0.222,0.5,0.061,0.041,0,0.022,0.024,0.333,1
0,100,0.222,0.5,0.061,0.0,0,0.028,0.028,0.333,1
0,100,0.222,0.5,0.184,1.0,0,0.019,0.233,0.178,1
0,100,0.222,0.5,0.184,0.451,0,0.019,0.126,0.421,1
0,100,0.222,0.5,0.184,0.313,0,0.015,0.092,0.506,1
0,100,0.222,0.5,0.184,0.129,0,0.027,0.063,0.467,1
0,100,0.222,0.5,0.184,0.089,0,0.006,0.007,0.733,1
0,100,0.222,0.5,0.184,0.048,0,0.008,0.009,0.667,1
0,100,0.222,0.5,0.184,0.041,0,0.007,0.008,0.7,1
0,100,0.222,0.5,0.184,0.0,0,0.01,0.01,0.633,1
0,100,0.222,0.5,0.592,1.0,0,0.01,0.18,0.375,1
0,100,0.222,0.5,0.592,0.451,0,0.008,0.082,0.685,1
0,100,0.222,0.5,0.592,0.313,0,0.013,0.083,0.567,1
0,100,0.222,0.5,0.592,0.129,0,0.019,0.048,0.65,1
0,100,0.222,0.5,0.592,0.089,0,0.0,0.0,1.0,1
0,100,0.222,0.5,0.592,0.048,0,0.002,0.002,0.933,1
0,100,0.222,0.5,0.592,0.041,0,0.002,0.002,0.933,1
0,100,0.222,0.5,0.592,0.0,0,0.005,0.005,0.767,1
0,100,0.222,0.5,1.0,1.0,0,0.009,0.162,0.37,1
0,100,0.222,0.5,1.0,0.451,0,0.018,0.121,0.5,1
0,100,0.222,0.5,1.0,0.313,0,0.014,0.082,0.533,1
0,100,0.222,0.5,1.0,0.129,0,0.014,0.036,0.733,1
0,100,0.222,0.5,1.0,0.089,0,0.0,0.0,0.967,1
0,100,0.222,0.5,1.0,0.048,0,0.001,0.001,0.917,1
0,100,0.222,0.5,1.0,0.041,0,0.002,0.002,0.9,1
0,100,0.222,0.5,1.0,0.0,0,0.002,0.002,0.867,1
0,100,0.222,0.795,0.0,1.0,0,0.059,0.34,0.009,1
0,100,0.222,0.795,0.0,0.451,0,0.076,0.235,0.029,1
0,100,0.222,0.795,0.0,0.313,0,0.069,0.205,0.026,1
0,100,0.222,0.795,0.0,0.129,0,0.059,0.099,0.067,1
0,100,0.222,0.795,0.0,0.089,0,0.047,0.05,0.05,1
0,100,0.222,0.795,0.0,0.048,0,0.044,0.047,0.05,1
0,100,0.222,0.795,0.0,0.041,0,0.043,0.046,0.067,1
0,100,0.222,0.795,0.0,0.0,0,0.04,0.04,0.0,1
0,100,0.222,0.795,0.061,1.0,0,0.027,0.258,0.096,1
0,100,0.222,0.795,0.061,0.451,0,0.036,0.169,0.177,1
0,100,0.222,0.795,0.061,0.313,0,0.02,0.106,0.365,1
0,100,0.222,0.795,0.061,0.129,0,0.04,0.077,0.208,1
0,100,0.222,0.795,0.061,0.089,0,0.023,0.025,0.417,1
0,100,0.222,0.795,0.061,0.048,0,0.022,0.024,0.433,1
0,100,0.222,0.795,0.061,0.041,0,0.022,0.024,0.333,1
0,100,0.222,0.795,0.061,0.0,0,0.028,0.028,0.333,1
0,100,0.222,0.795,0.184,1.0,0,0.019,0.233,0.178,1
0,100,0.222,0.795,0.184,0.451,0,0.019,0.126,0.421,1
0,100,0.222,0.795,0.184,0.313,0,0.015,0.092,0.506,1
0,100,0.222,0.795,0.184,0.129,0,0.027,0.063,0.467,1
0,100,0.222,0.795,0.184,0.089,0,0.006,0.007,0.733,1
0,100,0.222,0.795,0.184,0.048,0,0.008,0.009,0.667,1
0,100,0.222,0.795,0.184,0.041,0,0.007,0.008,0.7,1
0,100,0.222,0.795,0.184,0.0,0,0.01,0.01,0.633,1
0,100,0.222,0.795,0.592,1.0,0,0.01,0.18,0.375,1
0,100,0.222,0.795,0.592,0.451,0,0.008,0.081,0.688,1
0,100,0.222,0.795,0.592,0.313,0,0.013,0.082,0.57,1
0,100,0.222,0.795,0.592,0.129,0,0.019,0.048,0.65,1
0,100,0.222,0.795,0.592,0.089,0,0.0,0.0,1.0,1
0,100,0.222,0.795,0.592,0.048,0,0.002,0.002,0.933,1
0,100,0.222,0.795,0.592,0.041,0,0.002,0.002,0.933,1
0,100,0.222,0.795,0.592,0.0,0,0.005,0.005,0.767,1
0,100,0.222,0.795,1.0,1.0,0,0.009,0.163,0.444,1
0,100,0.222,0.795,1.0,0.451,0,0.009,0.087,0.668,1
0,100,0.222,0.795,1.0,0.313,0,0.007,0.051,0.696,1
0,100,0.222,0.795,1.0,0.129,0,0.013,0.034,0.758,1
0,100,0.222,0.795,1.0,0.089,0,0.0,0.0,1.0,1
0,100,0.222,0.795,1.0,0.048,0,0.001,0.001,0.967,1
0,100,0.222,0.795,1.0,0.041,0,0.002,0.002,0.933,1
0,100,0.222,0.795,1.0,0.0,0,0.002,0.002,0.9,1
0,100,0.222,1.0,0.0,1.0,0,0.059,0.34,0.009,1
0,100,0.222,1.0,0.0,0.451,0,0.076,0.235,0.029,1
0,100,0.222,1.0,0.0,0.313,0,0.069,0.205,0.026,1
0,100,0.222,1.0,0.0,0.129,0,0.059,0.099,0.067,1
0,100,0.222,1.0,0.0,0.089,0,0.047,0.05,0.05,1
0,100,0.222,1.0,0.0,0.048,0,0.044,0.047,0.05,1
0,100,0.222,1.0,0.0,0.041,0,0.043,0.046,0.067,1
0,100,0.222,1.0,0.0,0.0,0,0.04,0.04,0.0,1
0,100,0.222,1.0,0.061,1.0,0,0.027,0.258,0.096,1
0,100,0.222,1.0,0.061,0.451,0,0.036,0.169,0.177,1
0,100,0.222,1.0,0.061,0.313,0,0.02,0.106,0.365,1
0,100,0.222,1.0,0.061,0.129,0,0.04,0.077,0.208,1
0,100,0.222,1.0,0.061,0.089,0,0.023,0.025,0.417,1
0,100,0.222,1.0,0.061,0.048,0,0.022,0.024,0.433,1
0,100,0.222,1.0,0.061,0.041,0,0.022,0.024,0.333,1
0,100,0.222,1.0,0.061,0.0,0,0.028,0.028,0.333,1
0,100,0.222,1.0,0.184,1.0,0,0.019,0.233,0.178,1
0,100,0.222,1.0,0.184,0.451,0,0.019,0.126,0.421,1
0,100,0.222,1.0,0.184,0.313,0,0.015,0.092,0.506,1
0,100,0.222,1.0,0.184,0.129,0,0.027,0.063,0.467,1
0,100,0.222,1.0,0.184,0.089,0,0.006,0.007,0.733,1
0,100,0.222,1.0,0.184,0.048,0,0.008,0.009,0.667,1
0,100,0.222,1.0,0.184,0.041,0,0.007,0.008,0.7,1
0,100,0.222,1.0,0.184,0.0,0,0.01,0.01,0.633,1
0,100,0.222,1.0,0.592,1.0,0,0.01,0.18,0.375,1
0,100,0.222,1.0,0.592,0.451,0,0.008,0.081,0.688,1
0,100,0.222,1.0,0.592,0.313,0,0.013,0.082,0.57,1
0,100,0.222,1.0,0.592,0.129,0,0.019,0.048,0.65,1
0,100,0.222,1.0,0.592,0.089,0,0.0,0.0,1.0,1
0,100,0.222,1.0,0.592,0.048,0,0.002,0.002,0.933,1
0,100,0.222,1.0,0.592,0.041,0,0.002,0.002,0.933,1
0,100,0.222,1.0,0.592,0.0,0,0.005,0.005,0.767,1
0,100,0.222,1.0,1.0,1.0,0,0.008,0.161,0.445,1
0,100,0.222,1.0,1.0,0.451,0,0.009,0.085,0.674,1
0,100,0.222,1.0,1.0,0.313,0,0.007,0.051,0.696,1
0,100,0.222,1.0,1.0,0.129,0,0.013,0.034,0.758,1
0,100,0.222,1.0,1.0,0.089,0,0.0,0.0,1.0,1
0,100,0.222,1.0,1.0,0.048,0,0.001,0.001,0.967,1
0,100,0.222,1.0,1.0,0.041,0,0.002,0.002,0.933,1
0,100,0.222,1.0,1.0,0.0,0,0.002,0.002,0.9,1
