@RELATION eval  
   
@ATTRIBUTE Type NUMERIC 
@ATTRIBUTE Size {100, 200} 
@ATTRIBUTE Instance NUMERIC  
@ATTRIBUTE Budget NUMERIC  
@ATTRIBUTE PopSize NUMERIC  
@ATTRIBUTE Info NUMERIC  
@ATTRIBUTE nb_evaluation NUMERIC  
@ATTRIBUTE AVG_dist NUMERIC  
@ATTRIBUTE MaxMin NUMERIC  
@ATTRIBUTE PR NUMERIC  
@ATTRIBUTE Diversification {1, 0}  

@DATA 
0,100,0.0,0.105,1.02,0.129,0,0.359,0.365,0.0,1
0,100,0.0,0.105,1.02,0.089,0,0.363,0.369,0.0,1
0,100,0.0,0.105,1.02,0.048,0,0.37,0.368,0.0,1
0,100,0.0,0.105,1.02,0.041,0,0.365,0.363,0.0,1
0,100,0.0,0.105,1.02,0.0,0,0.371,0.369,0.0,1
0,100,0.0,0.135,0.02,1.0,0,0.076,0.318,0.048,1
0,100,0.0,0.135,0.02,0.451,0,0.063,0.209,0.057,1
0,100,0.0,0.135,0.02,0.313,0,0.059,0.187,0.05,1
0,100,0.0,0.135,0.02,0.129,0,0.024,0.045,0.289,1
0,100,0.0,0.135,0.02,0.089,0,0.033,0.061,0.211,1
0,100,0.0,0.135,0.02,0.048,0,0.052,0.052,0.167,1
0,100,0.0,0.135,0.02,0.041,0,0.05,0.05,0.167,1
0,100,0.0,0.135,0.02,0.0,0,0.051,0.05,0.167,1
0,100,0.0,0.135,0.082,1.0,0,0.042,0.249,0.225,1
0,100,0.0,0.135,0.082,0.451,0,0.027,0.13,0.299,1
0,100,0.0,0.135,0.082,0.313,0,0.023,0.111,0.274,1
0,100,0.0,0.135,0.082,0.129,0,0.007,0.016,0.733,1
0,100,0.0,0.135,0.082,0.089,0,0.016,0.029,0.644,1
0,100,0.0,0.135,0.082,0.048,0,0.041,0.04,0.4,1
0,100,0.0,0.135,0.082,0.041,0,0.035,0.035,0.5,1
0,100,0.0,0.135,0.082,0.0,0,0.04,0.04,0.4,1
0,100,0.0,0.135,0.204,1.0,0,0.029,0.213,0.344,1
0,100,0.0,0.135,0.204,0.451,0,0.021,0.113,0.376,1
0,100,0.0,0.135,0.204,0.313,0,0.016,0.097,0.467,1
0,100,0.0,0.135,0.204,0.129,0,0.005,0.013,0.756,1
0,100,0.0,0.135,0.204,0.089,0,0.012,0.022,0.789,1
0,100,0.0,0.135,0.204,0.048,0,0.021,0.021,0.7,1
0,100,0.0,0.135,0.204,0.041,0,0.024,0.024,0.667,1
0,100,0.0,0.135,0.204,0.0,0,0.034,0.034,0.5,1
0,100,0.0,0.135,0.612,1.0,0,0.132,0.225,0.0,1
0,100,0.0,0.135,0.612,0.451,0,0.13,0.213,0.0,1
0,100,0.0,0.135,0.612,0.313,0,0.129,0.192,0.0,1
0,100,0.0,0.135,0.612,0.129,0,0.13,0.138,0.0,1
0,100,0.0,0.135,0.612,0.089,0,0.136,0.145,0.0,1
0,100,0.0,0.135,0.612,0.048,0,0.138,0.137,0.0,1
0,100,0.0,0.135,0.612,0.041,0,0.141,0.14,0.0,1
0,100,0.0,0.135,0.612,0.0,0,0.146,0.145,0.0,1
0,100,0.0,0.135,1.02,1.0,0,0.278,0.347,0.0,1
0,100,0.0,0.135,1.02,0.451,0,0.263,0.325,0.0,1
0,100,0.0,0.135,1.02,0.313,0,0.263,0.307,0.0,1
0,100,0.0,0.135,1.02,0.129,0,0.287,0.293,0.0,1
0,100,0.0,0.135,1.02,0.089,0,0.291,0.297,0.0,1
0,100,0.0,0.135,1.02,0.048,0,0.296,0.294,0.0,1
0,100,0.0,0.135,1.02,0.041,0,0.289,0.287,0.0,1
0,100,0.0,0.135,1.02,0.0,0,0.293,0.292,0.0,1
0,100,0.0,0.205,0.02,1.0,0,0.076,0.318,0.048,1
0,100,0.0,0.205,0.02,0.451,0,0.063,0.209,0.057,1
0,100,0.0,0.205,0.02,0.313,0,0.059,0.187,0.05,1
0,100,0.0,0.205,0.02,0.129,0,0.024,0.045,0.289,1
0,100,0.0,0.205,0.02,0.089,0,0.033,0.061,0.211,1
0,100,0.0,0.205,0.02,0.048,0,0.052,0.052,0.167,1
0,100,0.0,0.205,0.02,0.041,0,0.05,0.05,0.167,1
0,100,0.0,0.205,0.02,0.0,0,0.051,0.05,0.167,1
0,100,0.0,0.205,0.082,1.0,0,0.042,0.249,0.225,1
0,100,0.0,0.205,0.082,0.451,0,0.027,0.13,0.299,1
0,100,0.0,0.205,0.082,0.313,0,0.023,0.111,0.274,1
0,100,0.0,0.205,0.082,0.129,0,0.007,0.016,0.733,1
0,100,0.0,0.205,0.082,0.089,0,0.016,0.029,0.644,1
0,100,0.0,0.205,0.082,0.048,0,0.041,0.04,0.4,1
0,100,0.0,0.205,0.082,0.041,0,0.035,0.035,0.5,1
0,100,0.0,0.205,0.082,0.0,0,0.04,0.04,0.4,1
0,100,0.0,0.205,0.204,1.0,0,0.027,0.207,0.368,1
0,100,0.0,0.205,0.204,0.451,0,0.021,0.112,0.382,1
0,100,0.0,0.205,0.204,0.313,0,0.016,0.094,0.486,1
0,100,0.0,0.205,0.204,0.129,0,0.005,0.013,0.756,1
0,100,0.0,0.205,0.204,0.089,0,0.012,0.022,0.789,1
0,100,0.0,0.205,0.204,0.048,0,0.021,0.021,0.7,1
0,100,0.0,0.205,0.204,0.041,0,0.024,0.024,0.667,1
0,100,0.0,0.205,0.204,0.0,0,0.034,0.034,0.5,1
0,100,0.0,0.205,0.612,1.0,0,0.04,0.193,0.027,1
0,100,0.0,0.205,0.612,0.451,0,0.046,0.147,0.018,1
0,100,0.0,0.205,0.612,0.313,0,0.052,0.145,0.018,1
0,100,0.0,0.205,0.612,0.129,0,0.035,0.047,0.044,1
0,100,0.0,0.205,0.612,0.089,0,0.038,0.053,0.056,1
0,100,0.0,0.205,0.612,0.048,0,0.053,0.052,0.033,1
0,100,0.0,0.205,0.612,0.041,0,0.054,0.054,0.0,1
0,100,0.0,0.205,0.612,0.0,0,0.059,0.058,0.0,1
0,100,0.0,0.205,1.02,1.0,0,0.156,0.252,0.0,1
0,100,0.0,0.205,1.02,0.451,0,0.147,0.222,0.0,1
0,100,0.0,0.205,1.02,0.313,0,0.144,0.196,0.0,1
0,100,0.0,0.205,1.02,0.129,0,0.15,0.159,0.0,1
0,100,0.0,0.205,1.02,0.089,0,0.155,0.163,0.0,1
0,100,0.0,0.205,1.02,0.048,0,0.154,0.153,0.0,1
0,100,0.0,0.205,1.02,0.041,0,0.157,0.156,0.0,1
0,100,0.0,0.205,1.02,0.0,0,0.16,0.159,0.0,1
0,100,0.0,0.305,0.02,1.0,0,0.076,0.318,0.048,1
0,100,0.0,0.305,0.02,0.451,0,0.063,0.209,0.057,1
0,100,0.0,0.305,0.02,0.313,0,0.059,0.187,0.05,1
0,100,0.0,0.305,0.02,0.129,0,0.024,0.045,0.289,1
0,100,0.0,0.305,0.02,0.089,0,0.033,0.061,0.211,1
0,100,0.0,0.305,0.02,0.048,0,0.052,0.052,0.167,1
0,100,0.0,0.305,0.02,0.041,0,0.05,0.05,0.167,1
0,100,0.0,0.305,0.02,0.0,0,0.051,0.05,0.167,1
0,100,0.0,0.305,0.082,1.0,0,0.042,0.249,0.225,1
0,100,0.0,0.305,0.082,0.451,0,0.027,0.13,0.299,1
0,100,0.0,0.305,0.082,0.313,0,0.023,0.111,0.274,1
0,100,0.0,0.305,0.082,0.129,0,0.007,0.016,0.733,1
0,100,0.0,0.305,0.082,0.089,0,0.016,0.029,0.644,1
0,100,0.0,0.305,0.082,0.048,0,0.041,0.04,0.4,1
0,100,0.0,0.305,0.082,0.041,0,0.035,0.035,0.5,1
0,100,0.0,0.305,0.082,0.0,0,0.04,0.04,0.4,1
0,100,0.0,0.305,0.204,1.0,0,0.027,0.207,0.368,1
0,100,0.0,0.305,0.204,0.451,0,0.021,0.112,0.382,1
0,100,0.0,0.305,0.204,0.313,0,0.016,0.094,0.486,1
0,100,0.0,0.305,0.204,0.129,0,0.005,0.013,0.756,1
0,100,0.0,0.305,0.204,0.089,0,0.012,0.022,0.789,1
0,100,0.0,0.305,0.204,0.048,0,0.021,0.021,0.7,1
0,100,0.0,0.305,0.204,0.041,0,0.024,0.024,0.667,1
0,100,0.0,0.305,0.204,0.0,0,0.034,0.034,0.5,1
0,100,0.0,0.305,0.612,1.0,0,0.017,0.167,0.495,1
0,100,0.0,0.305,0.612,0.451,0,0.02,0.11,0.39,1
0,100,0.0,0.305,0.612,0.313,0,0.017,0.097,0.442,1
0,100,0.0,0.305,0.612,0.129,0,0.0,0.001,0.989,1
0,100,0.0,0.305,0.612,0.089,0,0.001,0.004,0.956,1
0,100,0.0,0.305,0.612,0.048,0,0.003,0.003,0.9,1
0,100,0.0,0.305,0.612,0.041,0,0.006,0.006,0.833,1
0,100,0.0,0.305,0.612,0.0,0,0.004,0.004,0.867,1
0,100,0.0,0.305,1.02,1.0,0,0.056,0.199,0.001,1
0,100,0.0,0.305,1.02,0.451,0,0.061,0.16,0.003,1
0,100,0.0,0.305,1.02,0.313,0,0.058,0.127,0.001,1
0,100,0.0,0.305,1.02,0.129,0,0.051,0.062,0.011,1
0,100,0.0,0.305,1.02,0.089,0,0.055,0.068,0.011,1
0,100,0.0,0.305,1.02,0.048,0,0.065,0.064,0.0,1
0,100,0.0,0.305,1.02,0.041,0,0.067,0.067,0.0,1
0,100,0.0,0.305,1.02,0.0,0,0.07,0.07,0.0,1
0,100,0.0,0.455,0.02,1.0,0,0.076,0.318,0.048,1
0,100,0.0,0.455,0.02,0.451,0,0.063,0.209,0.057,1
0,100,0.0,0.455,0.02,0.313,0,0.059,0.187,0.05,1
0,100,0.0,0.455,0.02,0.129,0,0.024,0.045,0.289,1
0,100,0.0,0.455,0.02,0.089,0,0.033,0.061,0.211,1
0,100,0.0,0.455,0.02,0.048,0,0.052,0.052,0.167,1
0,100,0.0,0.455,0.02,0.041,0,0.05,0.05,0.167,1
0,100,0.0,0.455,0.02,0.0,0,0.051,0.05,0.167,1
0,100,0.0,0.455,0.082,1.0,0,0.042,0.249,0.225,1
0,100,0.0,0.455,0.082,0.451,0,0.027,0.13,0.299,1
0,100,0.0,0.455,0.082,0.313,0,0.023,0.111,0.274,1
0,100,0.0,0.455,0.082,0.129,0,0.007,0.016,0.733,1
0,100,0.0,0.455,0.082,0.089,0,0.016,0.029,0.644,1
0,100,0.0,0.455,0.082,0.048,0,0.041,0.04,0.4,1
0,100,0.0,0.455,0.082,0.041,0,0.035,0.035,0.5,1
0,100,0.0,0.455,0.082,0.0,0,0.04,0.04,0.4,1
0,100,0.0,0.455,0.204,1.0,0,0.027,0.207,0.368,1
0,100,0.0,0.455,0.204,0.451,0,0.021,0.112,0.382,1
0,100,0.0,0.455,0.204,0.313,0,0.016,0.094,0.486,1
0,100,0.0,0.455,0.204,0.129,0,0.005,0.013,0.756,1
0,100,0.0,0.455,0.204,0.089,0,0.012,0.022,0.789,1
0,100,0.0,0.455,0.204,0.048,0,0.021,0.021,0.7,1
0,100,0.0,0.455,0.204,0.041,0,0.024,0.024,0.667,1
0,100,0.0,0.455,0.204,0.0,0,0.034,0.034,0.5,1
0,100,0.0,0.455,0.612,1.0,0,0.013,0.14,0.572,1
0,100,0.0,0.455,0.612,0.451,0,0.016,0.103,0.495,1
0,100,0.0,0.455,0.612,0.313,0,0.011,0.083,0.625,1
0,100,0.0,0.455,0.612,0.129,0,0.0,0.0,1.0,1
0,100,0.0,0.455,0.612,0.089,0,0.0,0.001,0.989,1
0,100,0.0,0.455,0.612,0.048,0,0.0,0.0,1.0,1
0,100,0.0,0.455,0.612,0.041,0,0.0,0.0,1.0,1
0,100,0.0,0.455,0.612,0.0,0,0.0,0.0,1.0,1
0,100,0.0,0.455,1.02,1.0,0,0.019,0.178,0.431,1
0,100,0.0,0.455,1.02,0.451,0,0.023,0.124,0.326,1
0,100,0.0,0.455,1.02,0.313,0,0.025,0.118,0.329,1
0,100,0.0,0.455,1.02,0.129,0,0.004,0.009,0.856,1
0,100,0.0,0.455,1.02,0.089,0,0.006,0.012,0.822,1
0,100,0.0,0.455,1.02,0.048,0,0.006,0.006,0.867,1
0,100,0.0,0.455,1.02,0.041,0,0.007,0.007,0.767,1
0,100,0.0,0.455,1.02,0.0,0,0.01,0.01,0.767,1
0,100,0.0,0.505,0.02,1.0,0,0.076,0.318,0.048,1
0,100,0.0,0.505,0.02,0.451,0,0.063,0.209,0.057,1
0,100,0.0,0.505,0.02,0.313,0,0.059,0.187,0.05,1
0,100,0.0,0.505,0.02,0.129,0,0.024,0.045,0.289,1
0,100,0.0,0.505,0.02,0.089,0,0.033,0.061,0.211,1
0,100,0.0,0.505,0.02,0.048,0,0.052,0.052,0.167,1
0,100,0.0,0.505,0.02,0.041,0,0.05,0.05,0.167,1
0,100,0.0,0.505,0.02,0.0,0,0.051,0.05,0.167,1
0,100,0.0,0.505,0.082,1.0,0,0.042,0.249,0.225,1
0,100,0.0,0.505,0.082,0.451,0,0.027,0.13,0.299,1
0,100,0.0,0.505,0.082,0.313,0,0.023,0.111,0.274,1
0,100,0.0,0.505,0.082,0.129,0,0.007,0.016,0.733,1
0,100,0.0,0.505,0.082,0.089,0,0.016,0.029,0.644,1
0,100,0.0,0.505,0.082,0.048,0,0.041,0.04,0.4,1
0,100,0.0,0.505,0.082,0.041,0,0.035,0.035,0.5,1
0,100,0.0,0.505,0.082,0.0,0,0.04,0.04,0.4,1
0,100,0.0,0.505,0.204,1.0,0,0.027,0.207,0.368,1
0,100,0.0,0.505,0.204,0.451,0,0.021,0.112,0.382,1
0,100,0.0,0.505,0.204,0.313,0,0.016,0.094,0.486,1
0,100,0.0,0.505,0.204,0.129,0,0.005,0.013,0.756,1
0,100,0.0,0.505,0.204,0.089,0,0.012,0.022,0.789,1
0,100,0.0,0.505,0.204,0.048,0,0.021,0.021,0.7,1
0,100,0.0,0.505,0.204,0.041,0,0.024,0.024,0.667,1
0,100,0.0,0.505,0.204,0.0,0,0.034,0.034,0.5,1
0,100,0.0,0.505,0.612,1.0,0,0.013,0.137,0.577,1
0,100,0.0,0.505,0.612,0.451,0,0.016,0.103,0.503,1
0,100,0.0,0.505,0.612,0.313,0,0.011,0.083,0.632,1
0,100,0.0,0.505,0.612,0.129,0,0.0,0.0,1.0,1
0,100,0.0,0.505,0.612,0.089,0,0.0,0.001,0.989,1
0,100,0.0,0.505,0.612,0.048,0,0.0,0.0,1.0,1
0,100,0.0,0.505,0.612,0.041,0,0.0,0.0,1.0,1
0,100,0.0,0.505,0.612,0.0,0,0.0,0.0,1.0,1
0,100,0.0,0.505,1.02,1.0,0,0.016,0.162,0.533,1
0,100,0.0,0.505,1.02,0.451,0,0.02,0.116,0.425,1
0,100,0.0,0.505,1.02,0.313,0,0.016,0.095,0.487,1
0,100,0.0,0.505,1.02,0.129,0,0.0,0.001,0.978,1
0,100,0.0,0.505,1.02,0.089,0,0.0,0.001,0.989,1
0,100,0.0,0.505,1.02,0.048,0,0.0,0.0,1.0,1
0,100,0.0,0.505,1.02,0.041,0,0.002,0.002,0.9,1
0,100,0.0,0.505,1.02,0.0,0,0.0,0.0,1.0,1
0,100,0.0,0.8,0.02,1.0,0,0.076,0.318,0.048,1
0,100,0.0,0.8,0.02,0.451,0,0.063,0.209,0.057,1
0,100,0.0,0.8,0.02,0.313,0,0.059,0.187,0.05,1
0,100,0.0,0.8,0.02,0.129,0,0.024,0.045,0.289,1
0,100,0.0,0.8,0.02,0.089,0,0.033,0.061,0.211,1
0,100,0.0,0.8,0.02,0.048,0,0.052,0.052,0.167,1
0,100,0.0,0.8,0.02,0.041,0,0.05,0.05,0.167,1
0,100,0.0,0.8,0.02,0.0,0,0.051,0.05,0.167,1
0,100,0.0,0.8,0.082,1.0,0,0.042,0.249,0.225,1
0,100,0.0,0.8,0.082,0.451,0,0.027,0.13,0.299,1
0,100,0.0,0.8,0.082,0.313,0,0.023,0.111,0.274,1
0,100,0.0,0.8,0.082,0.129,0,0.007,0.016,0.733,1
0,100,0.0,0.8,0.082,0.089,0,0.016,0.029,0.644,1
0,100,0.0,0.8,0.082,0.048,0,0.041,0.04,0.4,1
0,100,0.0,0.8,0.082,0.041,0,0.035,0.035,0.5,1
0,100,0.0,0.8,0.082,0.0,0,0.04,0.04,0.4,1
0,100,0.0,0.8,0.204,1.0,0,0.027,0.207,0.368,1
0,100,0.0,0.8,0.204,0.451,0,0.021,0.112,0.382,1
0,100,0.0,0.8,0.204,0.313,0,0.016,0.094,0.486,1
0,100,0.0,0.8,0.204,0.129,0,0.005,0.013,0.756,1
0,100,0.0,0.8,0.204,0.089,0,0.012,0.022,0.789,1
0,100,0.0,0.8,0.204,0.048,0,0.021,0.021,0.7,1
0,100,0.0,0.8,0.204,0.041,0,0.024,0.024,0.667,1
0,100,0.0,0.8,0.204,0.0,0,0.034,0.034,0.5,1
0,100,0.0,0.8,0.612,1.0,0,0.013,0.137,0.579,1
0,100,0.0,0.8,0.612,0.451,0,0.016,0.103,0.505,1
0,100,0.0,0.8,0.612,0.313,0,0.011,0.083,0.632,1
0,100,0.0,0.8,0.612,0.129,0,0.0,0.0,1.0,1
0,100,0.0,0.8,0.612,0.089,0,0.0,0.001,0.989,1
0,100,0.0,0.8,0.612,0.048,0,0.0,0.0,1.0,1
0,100,0.0,0.8,0.612,0.041,0,0.0,0.0,1.0,1
0,100,0.0,0.8,0.612,0.0,0,0.0,0.0,1.0,1
0,100,0.0,0.8,1.02,1.0,0,0.01,0.127,0.626,1
0,100,0.0,0.8,1.02,0.451,0,0.015,0.101,0.529,1
0,100,0.0,0.8,1.02,0.313,0,0.011,0.085,0.661,1
0,100,0.0,0.8,1.02,0.129,0,0.0,0.0,1.0,1
0,100,0.0,0.8,1.02,0.089,0,0.0,0.0,1.0,1
0,100,0.0,0.8,1.02,0.048,0,0.0,0.0,1.0,1
0,100,0.0,0.8,1.02,0.041,0,0.0,0.0,1.0,1
0,100,0.0,0.8,1.02,0.0,0,0.0,0.0,1.0,1
0,100,0.0,1.005,0.02,1.0,0,0.076,0.318,0.048,1
0,100,0.0,1.005,0.02,0.451,0,0.063,0.209,0.057,1
0,100,0.0,1.005,0.02,0.313,0,0.059,0.187,0.05,1
0,100,0.0,1.005,0.02,0.129,0,0.024,0.045,0.289,1
0,100,0.0,1.005,0.02,0.089,0,0.033,0.061,0.211,1
0,100,0.0,1.005,0.02,0.048,0,0.052,0.052,0.167,1
0,100,0.0,1.005,0.02,0.041,0,0.05,0.05,0.167,1
0,100,0.0,1.005,0.02,0.0,0,0.051,0.05,0.167,1
0,100,0.0,1.005,0.082,1.0,0,0.042,0.249,0.225,1
0,100,0.0,1.005,0.082,0.451,0,0.027,0.13,0.299,1
0,100,0.0,1.005,0.082,0.313,0,0.023,0.111,0.274,1
0,100,0.0,1.005,0.082,0.129,0,0.007,0.016,0.733,1
0,100,0.0,1.005,0.082,0.089,0,0.016,0.029,0.644,1
0,100,0.0,1.005,0.082,0.048,0,0.041,0.04,0.4,1
0,100,0.0,1.005,0.082,0.041,0,0.035,0.035,0.5,1
0,100,0.0,1.005,0.082,0.0,0,0.04,0.04,0.4,1
0,100,0.0,1.005,0.204,1.0,0,0.027,0.207,0.368,1
0,100,0.0,1.005,0.204,0.451,0,0.021,0.112,0.382,1
0,100,0.0,1.005,0.204,0.313,0,0.016,0.094,0.486,1
0,100,0.0,1.005,0.204,0.129,0,0.005,0.013,0.756,1
0,100,0.0,1.005,0.204,0.089,0,0.012,0.022,0.789,1
0,100,0.0,1.005,0.204,0.048,0,0.021,0.021,0.7,1
0,100,0.0,1.005,0.204,0.041,0,0.024,0.024,0.667,1
0,100,0.0,1.005,0.204,0.0,0,0.034,0.034,0.5,1
0,100,0.0,1.005,0.612,1.0,0,0.013,0.137,0.579,1
0,100,0.0,1.005,0.612,0.451,0,0.016,0.103,0.505,1
0,100,0.0,1.005,0.612,0.313,0,0.011,0.083,0.632,1
0,100,0.0,1.005,0.612,0.129,0,0.0,0.0,1.0,1
0,100,0.0,1.005,0.612,0.089,0,0.0,0.001,0.989,1
0,100,0.0,1.005,0.612,0.048,0,0.0,0.0,1.0,1
0,100,0.0,1.005,0.612,0.041,0,0.0,0.0,1.0,1
0,100,0.0,1.005,0.612,0.0,0,0.0,0.0,1.0,1
0,100,0.0,1.005,1.02,1.0,0,0.01,0.126,0.628,1
0,100,0.0,1.005,1.02,0.451,0,0.015,0.101,0.529,1
0,100,0.0,1.005,1.02,0.313,0,0.011,0.085,0.661,1
0,100,0.0,1.005,1.02,0.129,0,0.0,0.0,1.0,1
0,100,0.0,1.005,1.02,0.089,0,0.0,0.0,1.0,1
0,100,0.0,1.005,1.02,0.048,0,0.0,0.0,1.0,1
0,100,0.0,1.005,1.02,0.041,0,0.0,0.0,1.0,1
0,100,0.0,1.005,1.02,0.0,0,0.0,0.0,1.0,1
